smiles,status
Nc1ccc(c(c1)C(=O)O)O,1
O=C(OCc1ccccc1)NCC1CN(C)C2C(C1)c1cccc3c1c(C2)cn3C,1
CCC(=O)C(c1ccccc1)(c1ccccc1)CC(N(C)C)C,1
CN1CCC(C1)CN1c2ccccc2Sc2c1cccc2,1
C1N2CN3CN1CN(C2)C3,1
CC(=O)OC1CCC2C1(C)CCC1C2CCC2C1(C)C(=CC(=O)C2)C,1
CCC#CC(C1(CC=C)C(=O)NC(=O)N(C1=O)C)C,1
CNC(=O)ON=C(SC)C,1
COc1c2oc(=O)ccc2cc2c1occ2,1
COc1ccc(cc1)C(C(Cl)(Cl)Cl)c1ccc(cc1)OC,1
COC(C(Cl)Cl)(F)F,1
CCl,1
CNc1ccccc1,1
OCC(=O)C1(O)CCC2C1(C)CC(O)C1C2CC(C2=CC(=O)C=CC12C)C,1
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2(C)O)C)C,1
COCCc1ccc(cc1)OCC(CNC(C)C)O,1
CSc1nnc(c(=O)n1N)C(C)(C)C,1
OCCn1c(C)ncc1[N+](=O)[O-],1
CCCCCOc1ccc(cc1)c1onc(c1)c1ccc(cc1)C(=O)NC1CC(O)C(O)NC(=O)C2C(O)C(CN2C(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC1=O)C(O)C)CC(C2)O)C(C(c1ccc(c(c1)OS(=O)(=O)O)O)O)O)C(CC(=O)N)O)C,1
N#Cc1cc(c2ccncc2)c([nH]c1=O)C,1
CCCCCCCCCCCCCCCCOP(=O)(OCC[N+](C)(C)C)O,1
CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,1
CC(=NN=C(N)N)C=NN=C(N)N,1
BrCC(C(C(C(CBr)O)O)O)O,1
Nc1cccc(c1)[N+](=O)[O-],1
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,1
CCOC(=O)C(NC(C(=O)N1Cc2cc(OC)c(cc2CC1C(=O)O)OC)C)CCc1ccccc1,1
CCCCCCCC(=O)OCC(CO)O,1
COc1c(CC=C(CCC(=O)O)C)c(O)c2c(c1C)COC2=O,1
CC(=O)N(C)C,1
O=CN(C)C,1
CCOc1ccc2c(c1C(=O)NC1C(=O)N3C1SC(C3C(=O)O)(C)C)cccc2,1
COc1ccc2c(c1)ccc(c2)C(C(=O)O)C,1
CC(C1CCC(CC1)C(=O)NC(C(=O)O)Cc1ccccc1)C,1
OC(C1CCc2c(O1)ccc(c2)F)CNCC(C1CCc2c(O1)ccc(c2)F)O,1
OC(C(NC(=O)c1cccc(c1C)O)CSc1ccccc1)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C,1
CCNC1CC(N)C(C(C1OC1OCC(C(C1O)NC)(C)O)O)OC1OC(=CCC1N)CN,1
NC(=O)c1cccnc1,1
COC(=O)C1=C(C)NC(=C(C1c1ccccc1[N+](=O)[O-])C(=O)OC)C,1
OC(=O)c1cccnc1Nc1cccc(c1)C(F)(F)F,1
COC(=O)C1=C(C#N)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OC(C)C)C,1
[O-][N+](=O)c1ccc(c(c1)Oc1ccccc1)NS(=O)(=O)C,1
COCCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OC(C)C)C,1
CN(c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],1
CCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OC)C,1
CNC(=C[N+](=O)[O-])NCCSCc1csc(n1)CN(C)C,1
O=NN(C)C,1
Cc1ccc2c(c1Sc1ccncc1)c(=O)nc([nH]2)N,1
NCCCCC1NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)C(CSSCC(NC(=O)C(NC1=O)C(O)C)C(=O)NC(C(O)C)CO)NC(=O)C(Cc1ccccc1)N)Cc1c[nH]c2c1cccc2,1
Clc1ccccc1Cl,1
CN1CCN(CC1)C1=c2cc(sc2=Nc2c(N1)cccc2)C,1
OC(=O)C1=CC(=NNc2ccc(c(c2)C(=O)O)O)C=CC1=O,1
O=C1C(CCc2c1c1ccccc1n2C)Cn1ccnc1C,1
OCCN1CCN(CC1)CCCN1c2ccccc2C=Cc2c1cccc2,1
CCOC(=O)C1=CC(C(C(C1)N)NC(=O)C)OC(CC)CC,1
OC(=O)C1N2C(=O)C(C2SC1(C)C)NC(=O)c1c(C)onc1c1ccccc1,1
OCc1cc2CCC(Nc2cc1[N+](=O)[O-])CNC(C)C,1
O=C1Nc2ccc(cc2C(=NC1O)c1ccccc1)Cl,1
O=C1Cc2ccccc2N(c2c1cccc2)C(=O)N,1
Oc1ccc(cc1)C1(c2ccc(cc2)O)C(=O)Nc2c1cccc2,1
Nc1ccc(cc1)Cc1ccc(cc1)N,1
O=C1N(CC2c3c1cccc3CCC2)C1CN2CCC1CC2,1
CC(=O)OC1CC2CCC3C(C2(CC1[N+]1(C)CCCCC1)C)CCC1(C3CC(C1OC(=O)C)[N+]1(C)CCCCC1)C,1
COc1c(OC)ccnc1CS(=O)c1nc2c([nH]1)cc(cc2)OC(F)F,1
CCC1(C)OC(=O)N(C1=O)C,1
CN(c1ccc(cc1)N=Nc1ccccc1)C,1
CCn1cc(C(=O)O)c(=O)c2c1cc(N1CCN(CC1)C)c(c2)F,1
OC(=O)CCC(C(=O)O)NC(=O)c1ccc(cc1)CCc1c[nH]c2c1c(=O)nc([nH]2)N,1
Cc1cccn2c1ncc(c2=O)c1n[nH]nn1,1
NC(C(S)(C)C)C(=O)O,1
ClC(C(Cl)(Cl)Cl)Cl,1
NC(=N)c1ccc(cc1)OCCCCCOc1ccc(cc1)C(=N)N,1
CN1CCN(CC1)CCCN1c2ccccc2Sc2c1cccc2,1
N#Cc1ccc2c(c1)N(CCCN1CCC(CC1)O)c1c(S2)cccc1,1
OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2,1
O=C(Cc1ccccc1)NC(=O)N,1
O=C1C(c2ccccc2)C(=O)c2c1cccc2,1
CCC1(C(=O)NC(=O)NC1=O)c1ccccc1,1
Oc1ccccc1,1
[O-][N+](=O)c1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])O,1
CCN1CCN(C(=O)C1=O)C(=O)NC(C(=O)NC1C(=O)N2C1SC(C2C(=O)O)(C)C)c1ccccc1,1
OCCC1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)S(=O)(=O)N(C)C,1
OCC(=O)C1(O)CC(OC2CC(N)C(C(O2)C)OC2CCCCO2)c2c(C1)c(O)c1c(c2O)C(=O)c2c(C1=O)cccc2OC,1
OC(=O)Cc1nn(cc1c1ccc(cc1)Cl)c1ccc(cc1)F,1
OC(=O)c1cc(N2CCCC2)c(c(c1)S(=O)(=O)N)Oc1ccccc1,1
c1cnc(nc1)N1CCN(CC1)Cc1ccc2c(c1)OCO2,1
COC(C1Cc2cc3cc(OC4OC(C)C(C(C4)OC4CC(O)C(C(O4)C)O)O)c(c(c3c(c2C(=O)C1OC1OC(C)C(C(C1)OC1OC(C)C(C(C1)OC1OC(C)C(C(C1)(C)O)O)O)O)O)O)C)C(=O)C(C(O)C)O,1
CCC(n1ncn(c1=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)OCC1COC(C1)(Cn1cncn1)c1ccc(cc1F)F)C(O)C,1
O=C(c1ccc(cc1)OCCCCc1ccccc1)Nc1ccc2c(c1)oc(cc2=O)c1n[nH]nn1,1
COc1cc2nc(nc(c2cc1OC)N)N1CCN(CC1)C(=O)c1ccco1,1
CCCN(S(=O)(=O)c1ccc(cc1)C(=O)O)CCC,1
CCN(CCNC(=O)c1ccc(cc1)N)CC,1
NC(=O)CCCNC(=C1C=C(F)C=CC1=O)c1ccc(cc1)Cl,1
CN(CCCN1c2ccccc2Sc2c1cccc2)C,1
CCC(=O)OC(c1ccccc1)(C(CN(C)C)C)Cc1ccccc1,1
ClCC(Cl)C,1
c1cccnc1,1
OCCOCCN1CCN(CC1)C1=Nc2ccccc2Sc2c1cccc2,1
CCN(CCCC(Nc1c2cc(OC)ccc2nc2c1ccc(c2)Cl)C)CC,1
C#CC1(O)CCC2C1(C)CCC1C2CCc2c1ccc(c2)OC1CCCC1,1
CCC1NC(=O)c2c(N1)cc(c(c2)S(=O)(=O)N)Cl,1
CCOC(=O)C(NC(C(=O)N1C2CCCC2CC1C(=O)O)C)CCc1ccccc1,1
Oc1cccc(c1)O,1
COC1C=COC2(C)Oc3c(C2=O)c2C(=O)C(=CNN4CCN(CC4)C4CCCC4)C(=C(c2c(c3C)O)O)NC(=O)C(=CC=CC(C(C(C(C(C(C1C)OC(=O)C)C)O)C)O)C)C,1
Oc1ccc(cc1)CCNC(C(c1ccc(cc1)O)O)C,1
COP(=S)(Oc1cc(Cl)c(cc1Cl)Cl)OC,1
OC(CC(CC(=O)O)O)C=Cc1c(nc(nc1c1ccc(cc1)F)N(S(=O)(=O)C)C)C(C)C,1
O=C(COC(=O)C)NCCCOc1cccc(c1)CN1CCCCC1,1
COCCOCON=C1C(C)CC(C)(O)C(OC2OC(C)CC(C2O)N(C)C)C(C)C(OC2OC(C)C(C(C2)(C)OC)O)C(C(=O)OC(C(C(C1C)O)(C)O)CC)C,1
Oc1ccccc1C(=O)Oc1ccccc1C(=O)O,1
Clc1ccc(c(c1)Cl)C(Cn1ccnc1)OCc1csc2c1cccc2Cl,1
CC(CC(C1(CCC1)c1ccc(cc1)Cl)N(C)C)C,1
CCCc1nn(c2c1[nH]c(nc2=O)c1cc(ccc1OCC)S(=O)(=O)N1CCN(CC1)C)C,1
OCCCN1CCc2c1c(cc(c2)CC(NCCOc1ccccc1OCC(F)(F)F)C)C(=O)N,1
OC(=O)CCCc1ccccc1,1
CNC(=O)c1nccc(c1)Oc1ccc(cc1)NC(=O)Nc1ccc(c(c1)C(F)(F)F)Cl,1
CC(NCC(c1ccc(cc1)NS(=O)(=O)C)O)C,1
CC12Cc3cn[nH]c3CC1CCC1C2CCC2(C1CCC2(C)O)C,1
C=Cc1ccccc1,1
SC(C(C(=O)O)S)C(=O)O,1
OS(=O)(=O)OC1C(OC(C(C1OS(=O)(=O)O)OS(=O)(=O)O)COS(=O)(=O)O)OC1(COS(=O)(=O)O)OC(C(C1OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O,1
CCn1ccc(nc1=O)NS(=O)(=O)c1ccc(cc1)N,1
Nc1ccc(cc1)S(=O)(=O)Nc1onc(c1C)C,1
CCN1CCCC1CNC(=O)c1cc(ccc1OC)S(=O)(=O)N,1
C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(CC2OC)C)C(=O)C(=O)N2C(C(=O)OC(C(C(CC1=O)O)C)C(=CC1CCC(C(C1)OC)O)C)CCCC2,1
OC(CNC(C)(C)C)COc1ccc(cc1)NC(=O)NC1CCCCC1,1
CCC(c1cccc(c1)O)C(CN(C)C)C,1
CCCCCN=C(NNC=C1C=Nc2c1cc(CO)cc2)N,1
COC1CC(CCC1OC(=O)C(CO)(CO)C)CC(C1OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CCC2C)CC(OC)C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)C1)C)C)O)OC)C)C)C)C,1
Clc1ccc2c(c1)c(C(=O)c1cccs1)c(n2C(=O)N)O,1
COc1cc(cc(c1O)OC)C1C2C(=O)OCC2C(c2c1cc1OCOc1c2)OC1OC2COC(OC2C(C1O)O)c1cccs1,1
CC(Cn1cnc2c1ncnc2N)OCP(=O)(OCOC(=O)OC(C)C)OCOC(=O)OC(C)C,1
OC(=C1C(=O)c2sccc2S(=O)(=O)N1C)Nc1ccccn1,1
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2O)C)C,1
ClC(=C(Cl)Cl)Cl,1
O=C1CCC(C(=O)N1)N1C(=O)c2c(C1=O)cccc2,1
c1scc(n1)c1nc2c([nH]1)cccc2,1
CCSc1ccc2c(c1)N(CCCN1CCN(CC1)C)c1c(S2)cccc1,1
CCCC(C1(CC)C(=O)NC(=S)NC1=O)C,1
Sc1ccccc1,1
OC(=O)C(c1ccc(s1)C(=O)c1ccccc1)C,1
O=C(Nc1cc(N(C)C)c2c(c1O)C(=C1C(C2)CC2C(C1=O)(O)C(=O)C(=C(O)N)C(=O)C2N(C)C)O)CNC(C)(C)C,1
CC(C(=O)NCC(=O)O)S,1
O=C1C=CC2(C(=C1)CCC1C2=CCC2(C1CC(C2C(=O)CN1CCN(CC1)c1cc(nc(n1)N1CCCC1)N1CCCC1)C)C)C,1
Clc1ccc2c(c1NC1=NCCN1)nsn2,1
c1ccc(cc1)CC1=NCCN1,1
NS(=O)(=O)OCC12OCC3C(C2OC(O1)(C)C)OC(O3)(C)C,1
ClCCC(=C(c1ccccc1)c1ccc(cc1)OCCN(C)C)c1ccccc1,1
COc1cccc(c1)C1(O)CCCCC1CN(C)C,1
COc1cc(C=CC(=O)Nc2ccccc2C(=O)O)ccc1OC,1
Clc1ccc2-n3c(CN=C(c2c1)c1ccccc1Cl)nnc3C,1
ClC=C(Cl)Cl,1
CN(CC(CN1c2ccccc2Sc2c1cccc2)C)C,1
COc1cc(NCc2ccc3c(c2C)c(N)nc(n3)N)cc(c1OC)OC,1
CN(CC(CN1c2ccccc2CCc2c1cccc2)C)C,1
CC(=O)C1C(=O)C=C2C(C1=O)(C)c1c(O)c(C)c(c(c1O2)C(=O)C)O,1
CC(C(C(=O)OCCOCn1cnc2c1[nH]c(N)nc2=O)N)C,1
CCOc1ccc(cc1c1nc(=O)c2n([nH]1)c(CCC)nc2C)S(=O)(=O)N1CCN(CC1)CC,1
COc1ccc(cc1)C(C1(O)CCCCC1)CN(C)C,1
COC(=O)CCc1c2C=C3N=C(C(=C3CCC(=O)O)C)C=c3[nH]c(=CC4=NC(=Cc(c1C)[nH]2)C1(C)C(C(=O)OC)C(=CC=C41)C(=O)OC)c(c3C=C)C,1
COc1ccc(cc1OC)C(=O)N1CCN(CC1)c1ccc2c(c1)CCC(=O)N2,1
NC(C=C)CCC(=O)O,1
CCC1=CC2CN(C1)Cc1c3ccccc3[nH]c1C(C2)(C(=O)OC)c1cc2c(cc1OC)N(C1C32CCN2C3C(CC)(C=CC2)C(C1(O)C(=O)OC)OC(=O)C)C,1
ClC(=C)Cl,1
OCC(NC1CC(O)(CO)C(C(C1O)O)O)CO,1
Fc1ccc(c(c1)F)C(C(c1ncncc1F)C)(Cn1cncn1)O,1
CCCCCCOc1nsnc1C1=CCCN(C1)C,1
OCC1OC(CC1N=N#N)n1cc(C)c(=O)[nH]c1=O,1
O=C1Nc2c(C1)cc(c(c2)Cl)CCN1CCN(CC1)c1nsc2c1cccc2,1
O=C(N1CC(CC1C(=O)O)Sc1ccccc1)C(CSC(=O)c1ccccc1)C,1
Cc1ccc(cc1)c1nc2n(c1CC(=O)N(C)C)cc(cc2)C,1
OCCOCC,1
CCCC(=O)Nc1ccc(c(c1)C(=O)C)OCC(CNC(C)C)O,1
OC(=O)C1N2C(=O)C(C2SC1(C)C)N=CN1CCCCCC1,1
CCCCCOc1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)NC1CC(O)C(O)NC(=O)C2C(O)C(CN2C(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC1=O)C(O)C)CC(C2)O)C(C(c1ccc(cc1)O)O)O)C(O)C)C,1
CC1C(NC(=O)C(=NOC(C(=O)O)(C)C)c2csc(n2)N)C(=O)N1S(=O)(=O)O,1
ClCCNC(=O)N(CCCl)N=O,1
CON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)C[N+]1(C)CCCC1,1
Cc1ncsc1CCCl,1
CCc1sc2c(c1)C(=NCC(=O)N2C)c1ccccc1Cl,1
CC(=O)Oc1cc(cc2c1C(=O)c1c(C2=O)cccc1OC(=O)C)C(=O)O,1
ClCC(CBr)Br,1
CN(CCC=C1c2ccccc2OCc2c1cccc2)C,1
[O-][N+](=O)OC(C(O[N+](=O)[O-])CO[N+](=O)[O-])CO[N+](=O)[O-],1
CCC(=C)C(=O)c1ccc(c(c1Cl)Cl)OCC(=O)O,1
CC(Cl)Cl,1
O=C1C(NC(=O)c2c(C)onc2c2c(F)cccc2Cl)C2N1C(C(=O)O)C(S2)(C)C,1
NC(=O)CCC(C(=O)O)N,1
CN1C2CCCC1CC(C2)NC(=O)c1nn(c2c1cccc2)C,1
IC(I)I,1
CC(=O)Oc1ccccc1C(=O)Nc1ncc(s1)[N+](=O)[O-],1
O=c1[nH]c2c(n1CCCN1CCN(CC1)C(c1ccccc1)c1ccccc1)cccc2,1
CN(C1C(=O)C(=C(O)N)C(=O)C2(C1C(O)C1C(=C(O)c3c(C1(C)O)cccc3O)C2=O)O)C,1
C[n+]1ccc(cc1)c1cc[n+](cc1)C,1
Cc1ccc(cc1C)S(=O)(=O)O,1
CC(=O)CCCCn1c(=O)c2n(C)cnc2n(c1=O)C,1
FC(C(C(C(C(C(C(C(Br)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1
COc1ccc(cc1Cc1cnc2c(c1C)c(N)nc(n2)N)OC,1
CCCN1C2CC34C(C1CC(C2C3O)C(C=O)CC)N(C)c1c4cccc1,1
CCC(C(=O)OC1CC(O)C=C2C1C(CCC(CC(CC(=O)O)O)O)C(C=C2)C)C,1
OC(=O)CCC(C(=O)O)NC(=O)c1ccc(s1)N(Cc1ccc2c(c1)c(=O)nc([nH]2)C)C,1
CNC(=C[N+](=O)[O-])NCCSCc1ccc(o1)CN(C)C,1
O=C1OCC(=C1c1ccccc1)c1ccc(cc1)S(=O)(=O)C,1
OC(=O)CCCCCC(C1=C(C)C(=O)C(=C(C1=O)C)C)c1ccccc1,1
FCOC(C(F)(F)F)C(F)(F)F,1
COC1CC(CCC1O)CC(C1OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CCC2C)CC(OC)C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)C1)C)C)O)OC)C)C)C)C,1
CC1NC(C)CN(C1)c1c(F)c(N)c2c(c1F)n(cc(c2=O)C(=O)O)C1CC1,1
OC(=O)C1NCC(C1)C1CCCCC1,1
OC(=O)C(c1ccc(cc1)C(=O)c1cccs1)C,1
ClC(C(Cl)Cl)Cl,1
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1c(S2)cccc1,1
CN(CCCN1c2ccccc2Sc2c1cc(cc2)C(F)(F)F)C,1
CN1C2CCC1CC(C2)OC(=O)c1c[nH]c2c1cccc2,1
CC(=O)Nc1nnc(s1)S(=O)(=O)N,1
CS(=O)(=O)OCCCCOS(=O)(=O)C,1
COc1ccc(cc1OC)CCN(CCCC(c1ccc(c(c1)OC)OC)(C(C)C)C#N)C,1
NC(=O)N1c2ccccc2C=Cc2c1cccc2,1
Cc1ccc(cc1)c1cc(nn1c1ccc(cc1)S(=O)(=O)N)C(F)(F)F,1
Fc1cc2c(cc1N1CCNCC1)n(cc(c2=O)C(=O)O)C1CC1,1
CC(=O)Oc1ccc(cc1)C(=C1CCCCC1)c1ccc(cc1)OC(=O)C,1
OCCN(c1nc(N2CCCCC2)c2c(n1)c(nc(n2)N(CCO)CCO)N1CCCCC1)CCO,1
CCC1(OCCc2c1[nH]c1c2cccc1CC)CC(=O)O,1
OC(=O)C(c1cccc(c1)Oc1ccccc1)C,1
N#Cc1ccc(cc1)C(n1cncn1)c1ccc(cc1)C#N,1
CN(CCOc1cc(C)c(cc1C(C)C)OC(=O)C)C,1
COc1ccc(cc1OC)Cc1nccc2c1cc(OC)c(c2)OC,1
Nc1nc2c(s1)cc(cc2)OC(F)(F)F,1
OC(=O)CC1=C(C)C(=Cc2ccc(cc2)S(=O)C)c2c1cc(F)cc2,1
CN(Cc1cccc2c1cccc2)CC=CC#CC(C)(C)C,1
Clc1ccccc1CN1CCc2c(C1)ccs2,1
NS(=O)(=O)Cc1noc2c1cccc2,1
O=C1OCC2(C(C1)CCC1C2CCC2(C1CCC2(C)O)C)C,1
OC=C1CC2(C)C(CC1=O)CCC1C2CCC2(C1CCC2(C)O)C,1
O=C1CCC2C(=C1)CCC1C2CCC2(C1CCC2O)C,1
CCC1OC(=O)C(C)C(OC2OC(C)C(C(C2)(C)OC)O)C(C)C(OC2OC(C)CC(C2O)N(C)C)C(CC(C(=O)C(C(C1(C)O)O)C)C)(C)O,1
CC(Cc1ccc(cc1)CC(=O)O)C,1
Nc1ccn(c(=O)n1)C1CCC(O1)CO,1
COc1ccc2c(c1)n(CC(=O)O)c(c2C(=O)c1ccc(cc1)Cl)C,1
COc1ccc(cc1)C1Sc2ccccc2N(C(=O)C1OC(=O)C)CCN(C)C,1
OCC1OC(CC1O)n1cnc2c1NC=NCC2O,1
O=C1C=CC2(C(=C1)C(=C)CC1C2CCC2(C1CCC2=O)C)C,1
OCC1C=CC(C1)n1cnc2c1nc(N)nc2NC1CC1,1
Cc1cc2c(cc1C(=C)c1ccc(cc1)C(=O)O)C(C)(C)CCC2(C)C,1
CC(CC(B(O)O)NC(=O)C(NC(=O)c1cnccn1)Cc1ccccc1)C,1
CC(=O)OC12COC1CC(C1(C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(C(c3ccccc3)NC(=O)OC(C)(C)C)O)C(=C(C2(C)C)C(C1=O)O)C)C)O,1
CN1CCN(CC1)c1c(F)cc2c3c1OCC(n3cc(c2=O)C(=O)O)C,1
OC(=O)Cc1cc(C)ccc1Nc1c(F)cccc1Cl,1
COc1c(N2CC3C(C2)CCCN3)c(F)cc2c1n(cc(c2=O)C(=O)O)C1CC1,1
COC(C(C(=O)O)Oc1nc(C)cc(n1)C)(c1ccccc1)c1ccccc1,1
Fc1cccc(c1)COc1ccc(cc1Cl)Nc1ncnc2c1cc(cc2)c1ccc(o1)CNCCS(=O)(=O)C,1
CCc1oc2c(c1C(=O)c1ccc(cc1)O)cccc2,1
O=C(NC(C(CC(Cc1ccccc1)NC(=O)C(C(C)C)NC(=O)N(Cc1csc(n1)C(C)C)C)O)Cc1ccccc1)OCc1cncs1,1
OCC1OC(OC2C(CO)OC(C(C2O)O)O)C(C(C1OC1OC(C)C(C(C1O)O)NC1C=C(CO)C(C(C1O)O)O)O)O,1
CCCc1cc(=O)[nH]c(=S)[nH]1,1
S=c1nc[nH]c2c1[nH]cn2,1
CCC(=C(c1ccccc1)c1ccc(cc1)OCCN(C)C)c1ccccc1,1
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,1
CCN(CCNC(=O)c1c(C)[nH]c(c1C)C=C1C(=O)Nc2c1cc(F)cc2)CC,1
OC(=O)C1=CC(=NNc2ccc(cc2)S(=O)(=O)Nc2ccccn2)C=CC1=O,1
CCOC(=O)C(NC1CCc2c(N(C1=O)CC(=O)O)cccc2)CCc1ccccc1,1
OC(CN1CCN(CC1C(=O)NC(C)(C)C)Cc1cccnc1)CC(C(=O)NC1C(O)Cc2c1cccc2)Cc1ccccc1,1
COC1C=COC2(C)Oc3c(C2=O)c2C(=O)C(=CNN4CCN(CC4)C)C(=C(c2c(c3C)O)O)NC(=O)C(=CC=CC(C(C(C(C(C(C1C)OC(=O)C)C)O)C)O)C)C,1
CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC(C2O)N(C)C)C(CC(C(=O)C(C2C1(C)OC(=O)N2CCCCn1cnc(c1)c1cccnc1)C)C)(C)OC,1
CN(c1ccc2c(c1)nn(c2C)C)c1ccnc(n1)Nc1ccc(c(c1)S(=O)(=O)N)C,1
Nc1c2CCCCc2nc2c1cccc2,1
CC(=O)Nc1ccc(cc1)O,1
O=C1NC(C(C)C)C(=O)N2CCCC2C(=O)N(C)CC(=O)N(C(C(=O)OC(C1NC(=O)c1c2-c(oc3c(n2)c(ccc3C)C(=O)NC2C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C(=O)C3N(C(=O)C(NC2=O)C(C)C)CCC3)C)c(c(=O)c1N)C)C)C(C)C)C,1
CCC1(CCC(=O)NC1=O)c1ccc(cc1)N,1
CCCCc1oc2c(c1C(=O)c1cc(I)c(c(c1)I)OCCN(CC)CC)cccc2,1
CCc1oc2c(c1C(=O)c1cc(Br)c(c(c1)Br)O)cccc2,1
CN1C(=O)CCS(=O)(=O)C1c1ccc(cc1)Cl,1
Clc1ccc2c(c1)[nH]c(=O)o2,1
CN(CCCN1c2ccccc2CCc2c1cc(Cl)cc2)C,1
OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,1
Fc1ccc(c(c1)F)c1ccc(c(c1)C(=O)O)O,1
CCN(C(=S)SSC(=S)N(CC)CC)CC,1
CCC(NCCNC(CO)CC)CO,1
NC(=O)OCC(c1ccccc1)COC(=O)N,1
Clc1ccc(cc1)OCC(=O)N1CCN(CC1)Cc1ccc2c(c1)OCO2,1
Fc1ccc(c(c1)F)C(Cn1cncn1)(Cn1cncn1)O,1
O=C(C(C)C)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-],1
NC(=O)NO,1
Cc1onc(c1)C(=O)NNCc1ccccc1,1
NNC(=O)c1ccncc1,1
OC(=O)C(c1cccc(c1)C(=O)c1ccccc1)C,1
CC(CCc1ccccc1)NCC(c1ccc(c(c1)C(=O)N)O)O,1
O=C(c1cnoc1C)Nc1ccc(cc1)C(F)(F)F,1
CCc1nn(c(=O)n1CCOc1ccccc1)CCCN1CCN(CC1)c1cccc(c1)Cl,1
CCn1cc(C(=O)O)c(=O)c2c1cc(N1CCNCC1)c(c2)F,1
CNCCC=C1c2ccccc2CCc2c1cccc2,1
O=C1N=C(OC1c1ccccc1)N,1
CN1CCN(CC1)Cc1ccc(cc1)C(=O)Nc1ccc(c(c1)Nc1nccc(n1)c1cccnc1)C,1
OC(=O)Cc1ccc(n1C)C(=O)c1ccc(cc1)C,1
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCC1(C)CCc2c(O1)c(C)c(c(c2C)O)C,1
COc1cc(ccc1Cc1cn(c2c1cc(cc2)NC(=O)OC1CCCC1)C)C(=O)NS(=O)(=O)c1ccccc1C,1
OCC1OC(C(C1O)O)n1ccc(nc1=O)N,1
OC(=O)c1cc(nc2c1cccc2)c1ccccc1,1
NC(=NC(=O)c1nc(Cl)c(nc1N)N)N,1
Cc1cn(C2OC(C=C2)CO)c(=O)[nH]c1=O,1
C#CC1(O)CCC2C1(C)CCC1C2CCC2=Cc3c(CC12C)cno3,1
OCC1OC(O)C(C(C1O)O)NC(=O)N(N=O)C,1
NNC(C(=O)O)(Cc1ccc(c(c1)O)O)C,1
CC(c1ccc(c(c1)Cl)N1CC=CC1)C(=O)O,1
OC(=O)COc1ccc(c(c1Cl)Cl)C(=O)c1cccs1,1
OC(=O)C(Cc1ccc(c(c1)O)O)(N)C,1
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)Cl)C,1
OCC(=O)C1(O)CC(OC2CC(N)C(C(O2)C)O)c2c(C1)c(O)c1c(c2O)C(=O)c2c(C1=O)cccc2OC,1
OCC1OC(C(C1O)F)n1cc(I)c(=O)[nH]c1=O,1
OCC1CCC(O1)n1cnc2c1[nH]cnc2=O,1
COc1ccc2c(c1C(F)(F)F)cccc2C(=S)N(CC(=O)O)C,1
CNCCC(c1ccccc1)Oc1ccccc1C,1
CCCN(C(=O)Cc1c(nc2n1cc(Cl)cc2)c1ccc(cc1)Cl)CCC,1
CCC(n1ncn(c1=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)OCC1COC(O1)(Cn1cncn1)c1ccc(cc1Cl)Cl)C,1
