smiles,status
BrCC1=C(Br)C(=O)OC1,1
O=C1c2ccccc2C(=O)c2c1ccc(c2O)O,1
NC1CC(OC(C1O)C)OC1CC(O)(Cc2c1c(O)c1c(c2O)C(=O)c2c(C1=O)c(O)ccc2)C(=O)C,1
Clc1ccc(cc1)/C=C/c1ccc(cc1)N(=O)=O,1
Nc1ccccc1c1ccccc1,1
Fc1ccc2c(c1)c1ncccc1cc2,1
Nc1ccn(c(=O)n1)CC(CN=N#N)O,1
Nc1ccc2c(c1)nc1c(n2)ccc(c1)N,1
OC(=O)C(Cn1cncc1)N,1
Nc1ccc(c(c1)Cl)C,1
OC1C=CC=CC1O,1
c1ccc2c(c1)cc1c(c2)cc2c(c1)cccc2,1
CN(CCNC(=O)c1cccn2c1nc1ccccc1c2=O)C,1
CNc1ccc(cc1)N=Nc1ccc2c(c1)scn2,1
CCN1CCN=N1,1
CN1CCN(CC1)c1c(F)c(C(=O)O)c2c3c1OC[C@H](n3ccc2=O)C,1
Nc1ccc2c(n1)non2=O,1
ClC(C1=C(Cl)C(=O)O[C@H]1O)Cl,1
c1ccc2c(c1)c(CCC1CO1)ccc2,1
OC[C@H]1O[C@@H](ON(c2ccc(cc2)Oc2ccc(cc2)Cl)C(=O)C)[C@@H]([C@H]([C@@H]1O)O)O,1
O=N(=O)c1cc(C)c2c(c1)cccc2,1
CCOC(=O)C(c1snc2c1cc(cc2)N(=O)=O)(C#N)C,1
Br/C=C/Br,1
CC(=O)C=C,1
O=N(=O)c1c(O)cc2-c3c(-c4c2c1ccc4)cccc3,1
O=C1NC(=O)c2c1cc(cc2)N(=O)=O,1
OCc1ccc(cc1N)N(=O)=O,1
CCCCCN(C(=N)NN(=O)=O)N=O,1
CN(CCNC(=O)c1cccc2c1cc1ccccc1c2)C,1
CCN(CCC[C@H](Nc1cc(OC)cc2c1nccc2)C)CC,1
CCOc1ccccc1N(=O)=O,1
CCC(=O)/N=c/1\sn(c2c1cc(cc2)N(=O)=O)C(=O)CC,1
OCC1(CO)CO[C@H](N1)c1ncc(n1C)N(=O)=O,1
O/N=C(/c1cc(O)c(c(c1)O)O)\N,1
O=N(=O)c1ccc2-c3c([C@H](c2c1)O)cccc3,1
O=N(=O)c1ccc(o1)/C=N/c1snc2c1cccc2,1
Cc1nsc(c1)N,1
CON(C(=O)Nc1ccc(c(c1)Cl)Cl)C,1
CC(=O)Nc1ccc(cc1Cl)Cc1ccc(c(c1)Cl)NC(=O)C,1
O[C@H]1C[C@@H](O)[C@]2([C@H](C1)[C@@H](C)C[C@@H]1[C@H](C2)[C@@H](C)C(=O)O1)C,1
O=N(=O)c1cc(N(=O)=O)c2c3c1ccc1c3c(cc2)ccc1,1
OCc1ccc(cc1)NNC(=O)C,1
O=Nc1ccc(cc1)C(=O)C,1
Nc1ccc(c2c1C(=O)c1c(C2=O)cccc1N(=O)=O)N,1
Nc1cc2nc3c(nc2cc1C)ccc(c3N)C,1
O=CNNc1scc(n1)c1ccc(o1)N(=O)=O,1
CC[C@H]1CO1,1
Cc1nc2c(nc1C)c(C)c(c1c2nc(n1C)N)C,1
O=c1oc2c3c4c1cccc4ccc3ccc2N(=O)=O,1
N#N=Nc1ccc2c(c1)nc1c(c2Nc2ccc(cc2)NS(=O)(=O)C)ccc(c1)N=N#N,1
O=Nc1c2ccc3c4c2c(c2c1cccc2)ccc4ccc3,1
CNC1Cc2cccc3c2c(C1)ccc3,1
C=CCn1cc2c3c1cccc3[C@H]1[C@@H](C2)N(C)CC(=C1)CO,1
O=C(c1ccc(cc1)N(=O)=O)OC[C@@H]1OC1,1
OCCSN=O,1
Nc1c(N=Nc2ccc(cc2)c2ccc(cc2)N=Nc2cc(c3c(c2N)cccc3)S(=O)(=O)O)cc(c2c1cccc2)S(=O)(=O)O,1
O=N(=O)c1cc(ccc1Nc1ccccc1O)N(=O)=O,1
CC(N(=O)=O)C,1
CC(=O)c1ccc(cc1)N(=O)=O,1
O=C1CCCCC1=O,1
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2NO,1
O=N(=O)c1cccc(c1N)N,1
O=C1C2OC2C2c3c1c(O)ccc3C1c3c2ccc(c3C(=O)C2C1O2)O,1
Cc1ccc2c(c1)nc1c(c2)ccc2c1cccc2,1
O=Nc1cc2c(c3c1cccc3)ccc1c2cccc1,1
CO/C(=C\C(=O)O)/C(=O)C(=C)C,1
O=c1cc(C)c2c(o1)c1OC3(C(c1cc2)(C)OO3)C,1
OC1C=Cc2c(C1O)cc1c3c2-c2ccccc2-c3cc2c1cccc2,1
NNC(=O)c1[nH]c2c(c1N)cccc2,1
CN(c1[nH]cnc2-c1ncn2)C,1
CC(=O)Nc1ccc2c3c1ccc1c3c(cc2)ccc1,1
COc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)OC)c1ccc(cc1)OC,1
ClC1c2cc3ccccc3c3c2c2c1cccc2cc3,1
COc1cc2cccnc2c(c1)N(=O)=O,1
COC(=O)[C@@]1(O[C@@]1(C)[C@@H](C(C)C)O)C(=O)N,1
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,1
Oc1cccc2c1C(=O)c1cccc(c1C2=O)O,1
COc1cc(OC)c2c(c1)OC1C2C2OC2O1,1
Oc1ccc2c3c1ccc1c3c(cc2)c(cc1)N(=O)=O,1
c1ccc2-c3c([C@H]4[C@@H](c2c1)O4)ccc1c3cccc1,1
O=C1c2ccccc2-c2c3c1nccc3cc1c2OCO1,1
CN1CCN(CC1)c1c(F)cc2c3c1OCN(n3cc(c2=O)C(=O)O)C,1
ClCCNC(=O)Sc1[nH]cnc2-c1ncn2,1
N#CC(=C1C=C(/C=C/c2ccc(cc2)N(C)C)OC(=C1)C)C#N,1
CC1(CO1)C1CO1,1
O=N(=O)c1cccc2c1cccc2C,1
NC(C(S)(C)C)C(=O)O,1
COC(=O)C(NC(=O)C)CSCC(Br)C,1
O=N(=O)c1cc(cc(c1Nc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,1
Clc1ccc2c(c1)cc1c(c2)cccc1,1
OC1C=Cc2c(C1O)cc1c3c2ccc2c3c(cc1)ccc2N(=O)=O,1
Nc1cc(N)c(c(c1)N(=O)=O)C,1
CC(CNC(=O)/C=C/c1ccc(o1)N(=O)=O)C,1
O=C(c1ccccc1)Nc1snc2c1cccc2,1
OCC(=O)[C@@]1(O)C[C@H](O[C@H]2C[C@H](N)[C@H]([C@@H](O2)C)O)c2c(C1)c(O)c1c(c2O)C(=O)c2c(C1=O)cccc2,1
O[C@H]1C=Cc2c([C@@H]1O)c1ccc3c4c1c(c2)ccc4c(cc3)N(=O)=O,1
c1ccc2c(c1)ccc1-c3c4c(-c21)cccc4ccc3,1
BrCc1ccc2-c3c(-c4c2c1ccc4)cccc3,1
CN(CCNC(=O)c1cccc2c1nc1ccccc1c2)C,1
CC(C(=O)NCc1ccccc1)Br,1
c1cc2cccc3c2c(c1)c1cccc2c1c3ccc2,1
N[C@H](C(=O)O)CS/C(=C/Cl)/Cl,1
NC(=O)Cc1cccc2c1cccc2,1
ONc1cccc(c1)C,1
Nc1nc2c(n1C)ccc1c2nccc1,1
COC(=O)c1cc(ccc1N)c1ccc(c(c1)C(=O)OC)N,1
c1ccc2c(c1)c1cc3C=Cc4c3c(c1cc2)ccc4,1
CC(OC1OC(=O)C(=C1Cl)Cl)C,1
OCC1OC(C(C1O)O)n1cnc2c1ncnc2NCc1ccc(cc1)N(=O)=O,1
CCCCCCCCCCSCn1cc[n+](c1)C,1
O=N(=O)c1cc2c3cc(nc(c3[nH]c2c(c1)N(=O)=O)C)N(=O)=O,1
CC(=O)OCc1c2ccccc2c(c2c1cccc2)C,1
OC(=O)c1oc(c(c1c1ccccc1)c1ccccc1)N(=O)=O,1
NC(=O)c1cc(N2CC2)c(cc1N(=O)=O)N(=O)=O,1
Oc1ccc2-c3c4c(-c2c1)cc1ccccc1c4cc1c3cccc1,1
ClC1OC1CBr,1
O=Nc1ncn(c1c1ccccc1)C,1
C/C=C/1\CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C2(C(OC1=O)CC3)O)C,1
COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,1
O=N(=O)c1cc(N(=O)=O)c2c3c1-c1ccccc1-c3ccc2,1
Clc1cc(ccc1N=Nc1c(O)ccc2c1cccc2)N(=O)=O,1
Oc1cc(O)c2c(c1)oc1c(c2=O)c(O)ccc1O,1
O=C1C=Cc2c(C1=O)ccc1c2c(C)c2c(c1)cccc2,1
OC(=O)CCN(=O)=O,1
COc1cccc2c1ccc1c2c2OCOc2cc1C(=O)O,1
ClCCN(c1cccc(c1)/C=C/C(=O)O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CCC(=O)N2)C)C1)C)CCCl,1
Cc1ccc(cc1)c1[nH]c(nc1c1ccc(cc1)C)c1ccc(cc1C)C,1
OC1C=Cc2c(C1O)cc1c3c2ccc2c3c(cc1)ccc2,1
O=C1C(=CC(=O)c2c1nc(C)c1c2[nH]c2c1cccc2)N1CC1,1
CC1(CO1)C(=O)N,1
OCc1c2ccc3c(c2cc2c1cccc2)cccc3,1
C[C@@H]1CNC(=O)N1c1ncc(s1)N(=O)=O,1
ClCC1=C(Cl)C(=O)OC1O,1
Nc1[nH]ccc2-c1c1ccccc1n2,1
Nc1ccc(cc1Br)c1ccc(c(c1)Br)N,1
CO[C@@H]1C[C@](C)(O)Cc2c1c(O)c1c(c2)C(=O)c2c(C1=O)c(O)cc1c2O[C@@H]2O[C@@]1(C)[C@@H]([C@H]([C@H]2O)N(C)C)O,1
O=S1(=O)c2cc3ccccc3c3c2c2c1cccc2cc3,1
O=Cc1ccc(cc1)C(=O)ON(C(=O)c1ccccc1)OCc1ccccc1,1
O=CC1=C2CC(CC2(O)C(C2(C1(C=O)C2)C)O)(C)C,1
Brc1cccc(c1)N(=O)=O,1
BrC(N(=O)=O)(Br)Br,1
OC1c2cc3ccccc3c3c2c2c1cccc2cc3,1
c1cc2C=Cc3c2c(c1)cc1c3c2ccccc2cc1,1
ClCCN(c1ccc(c2c1oc(c2)N(=O)=O)OC)CCCl,1
O=N(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)Cl,1
N#N=NCCC(C(=O)O)N,1
Nc1ccc2c3c1ccc1c3c(cc2)cc2c1cccc2,1
O=N(=O)c1ncc2c(c1)c1cc(cc(c1[nH]2)N(=O)=O)N(=O)=O,1
OCCCCN(N=O)CC,1
OCCNc1nc(nc2c1cccc2)c1ccc(s1)N(=O)=O,1
Cc1ccc(cc1)NN=NCc1ccc(cc1)N(=O)=O,1
CC(=O)OCC1=CO[C@H]([C@H]2C1=C[C@@H]([C@]12OC1)OC(=O)CC(C)C)OC(=O)CC(C)C,1
O=N(=O)c1ccc2c(c1)c1c(C)ccc(c1[nH]2)C,1
CC(=C/C(=N/Nc1nncc2c1cccc2)/C)C,1
ClCCN(P1(=O)OCCC(=O)N1)CCCl,1
Cl/C=C\C[N+]12CN3CN(C2)CN(C1)C3,1
O=N(=O)c1cccc2c1oc(=O)c1c2cccc1,1
NC(C(=O)NCC(=O)O)CS,1
CNC(=O)ONC(=O)C,1
Clc1ccc(cc1)c1nc2n(c1N(=O)=O)ccs2,1
CCn1cc(C(=O)O)c(=O)c2c1nc(nc2)N1CCNCC1,1
O=NN1CCCCCC1,1
CC(=O)Oc1c(OC(=O)C)c2c(ccc3c2c2c1cccc2c1c3cccc1)N(=O)=O,1
O=C([C@H]1O[C@@H]1c1ccccc1)c1ccccc1,1
CCCCN(CC(C1=CC(=N#N)C(=O)C=C1)O)N=O,1
CCN(CC(C1=CC(=O)C(=N#N)C=C1)O)N=O,1
OC(=O)c1cc(cc2c1nccc2)N(=O)=O,1
C1CCC(CC1)N1C2C1c1ccccc1-c1c2cccc1,1
C[C@H]1CC[C@@H]2[C@@H](C1)[C@@H](CC[C@@H]2C)C(C)C,1
CCOC(=O)C(Br)C,1
Nc1ccc(cc1)Oc1cccc(c1)Oc1ccc(cc1)N,1
CC(=CCc1ccc(c2c1oc1cc3OC4C(c3c(c1c2=O)O)(O)C=CO4)O)C,1
Nc1ccc2c(c1N=Nc1ccc(cc1)N(=O)=O)cccc2,1
Cc1ccccc1N,1
OCCN(c1ccc(c2c1nc1ccccc1c2NCCCN(C)C)N(=O)=O)CCO,1
N#N=NCC(C(C(C(C=O)O)O)O)O,1
CCCCON(C(=O)c1ccc(cc1)c1ccccc1)OC(=O)C,1
CCCCN(C(=N)NN(=O)=O)N=O,1
c1ccc2c(c1)ccc1c2c2CCCc2cc1,1
ClCCN(c1c(OC)ccc2c1cc(o2)N(=O)=O)CCCl,1
ClC(=C1C(=O)NC(=O)C1(Cl)Cl)Cl,1
O[C@H]1C=Cc2c([C@@H]1O)ccc1-c3c4c(-c21)cccc4ccc3,1
Nc1c(C)cccc1N,1
Clc1ccnc2c1cccc2,1
CC(=O)ON(C(=O)c1ccccc1)OCc1ccc(cc1)Br,1
O=N(=O)c1ccc2c(c1)oc1c2cc(cc1)N(=O)=O,1
COc1cc(ccc1O)CC1CO1,1
Fc1cc2ccccc2c2c1cccn2,1
O1Cc2c(C1)cccc2,1
c1ccc2c(c1)nc1c(c2)c2ccccc2c2c1cccc2,1
CCOc1ccc(cc1N(=O)=O)NC(=O)C,1
N#CC1=Cc2c3c1cccc3ccc2,1
CC(CCCC(C1CCC2C1(C)CCC1C2CC2C3(C1(C)CCC(C3)O)O2)C)C,1
Nc1cc(N(=O)=O)c(c(c1)N(=O)=O)c1ccccc1,1
CN(c1ccc(nn1)NN)C[C@H](O)C,1
Cc1c(N)cccc1N=Nc1cccc(c1C)N,1
CC(=O)c1ccc([nH]1)N(=O)=O,1
ClC(C1=C(Cl)C(=O)OC1O)Br,1
CC(=O)N(c1ccc2c(c1)cccc2)O,1
CNC(=O)/C=C/c1ccc(o1)N(=O)=O,1
O=N(=O)c1c2ccccc2c2c3c1ccc1c3c(cc2)ccc1N(=O)=O,1
Nc1ccc(cc1)c1ccc(cc1)c1ccc(cc1)N,1
OCCc1ccc(cc1)N(C)C,1
COc1ccc(c(c1)N=Nc1c(O)ccc2c1cccc2)OC,1
O=N(=O)c1cccc2c1c(ccc2)N(=O)=O,1
O=N(=O)c1nc2c(n1C)ccc1c2cccn1,1
O=N(=O)c1cccc(c1C)N,1
O=N(=O)c1cccc(c1)c1ccc(c(c1)N(=O)=O)O,1
O=n1cnc2c(c1N)ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,1
O=C1NC(=O)N(C1)/N=C/C=C/c1ccc(o1)N(=O)=O,1
Oc1ccc(cc1)C(=O)N/N=C/c1ccc(o1)N(=O)=O,1
COC[C@@H](Cn1ccnc1N(=O)=O)O,1
O=N(=Nc1ccccc1)c1ccccc1,1
O=C(/C=C/c1ccc(o1)N(=O)=O)NCC(C)(C)C,1
CCOC(=O)C(CS)N,1
CS(=O)(=O)Nc1ccc(cc1)Nc1c2ccccc2nc2c1cccc2,1
COc1c(OC)ccc2c1cc1N(C)CCc3c1c2c1OCOc1c3,1
CC(C(=O)OC)CN=N#N,1
NC(=O)/C=C/c1ccc(o1)N(=O)=O,1
CN(c1c(C)n(n(c1=O)c1ccccc1)C)C,1
O=C(c1cccc(c1)N(=O)=O)/N=c/1\sn(c2c1cc(cc2)N(=O)=O)C(=O)c1cccc(c1)N(=O)=O,1
OCc1ccccc1N=Nc1ccc(cc1)N(C)C,1
BrCCCCCBr,1
O=C1C=Cc2c3c1ccc1c3c(cc2)C(=O)C=C1,1
COc1ccc2c(-c3nccc4c3c(C2=O)c(O)c(c4)OC)c1,1
CN1C2=Nc3c(C2C(c2c1cccc2)C)cccc3,1
c1ccc2c(-c3ccccc3C3C2N3)c1,1
ClCCN(c1ccc(cc1)OCC(=O)O)CCCl,1
O=N(=O)c1c(C)cccc1N(=O)=O,1
ONc1cnc2c(c1C)nc1n2cccc1C,1
Clc1ccc(cc1)CC[C@@H]1OC1,1
COc1cccc2-c3c(C(Cc12)N(=O)=O)ccc1c3OCO1,1
O=N(=O)c1ccc2c(c1)ccc1c2cc(cc1)N(=O)=O,1
c1cc2ccc3c4c2c(c1)cnc4ccc3,1
Cl[C@@H]1CN(C[C@H]1Cl)N=O,1
OCC(C(=O)NNCc1ccc(c(c1O)O)O)N,1
Clc1c2ccccc2cc2c1cccc2,1
CC(=O)c1cc(ccc1N)Cc1ccc(c(c1)C(=O)C)N,1
O=Nc1nccn1C,1
CC(=O)Nc1ccc(cc1)c1ccc(cc1)N,1
Cc1ccc(c2c1n(C)c1c2cccc1)C,1
COc1cc(O)c2c(c1)oc1c(c2=O)c(O)ccc1O,1
Cc1ccc2c3c1ccc1c3c(cc2)c2c(c1)cccc2,1
CC(=O)OC1Cc2c3c1c1ccc4c(c1cc3ccc2C)cccc4,1
OC[C@H]1O[C@@H](O[C@H]([C@H](C(=O)N[C@@H]([C@@H]([C@@H](C(=O)N[C@H](C(=O)NCCc2scc(n2)c2scc(n2)C(=O)NCCCCN=C(N)N)[C@H](O)C)C)O)C)NC(=O)c2nc(nc(c2C)N)[C@H](CC(=O)N)NC[C@H](C(=O)N)N)c2nc[nH]c2)[C@H]([C@H]([C@@H]1O)O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)OC(=O)N)O,1
O=N(=O)c1ccc(c(c1)N(=O)=O)F,1
CC(=O)C1=C(O)C2N(C1=O)C(C1C2c2c[nH]c3c2c(C1)ccc3)(C)C,1
COc1ccc(cc1)NC(=O)c1csc(c1)N(=O)=O,1
O=C/C=C(\C=C/C=C(\C=C/C1=C(C)CCCC1(C)C)/C)/C,1
Cn1cc2c(n1)cc(cc2)N(=O)=O,1
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,1
OCC1OC(C(C1O)O)n1cnc2c1nc(nc2N)c1cccc(c1)N(=O)=O,1
CNc1ccc2c(c1C)ncc(n2)C,1
C1CC23C(C1)(O3)C=CC=C2,1
O=N(=O)c1ccc2c(c1)snc2Cl,1
C=CCn1cc2c3c1cccc3C1C(C2)N(C#N)CC(C1)C,1
c1ccc(cc1)Cn1cncc1,1
CN(C1Cc2cccc3c2c(C1)ccc3)C,1
O=n1c[nH]c2c(c1=N)ncn2C,1
c1ccc(cc1)CN1C2C1c1ccccc1-c1c2cccc1,1
OCC1CC(C(O1)n1cnc2c1ncnc2N)O,1
N#N=NC(c1ccccc1)c1ccccc1,1
OC(=O)c1ccccc1c1c2cc(Br)c(c(c2oc2-c1cc(Br)c(=O)c2Br)Br)O,1
CC1NCCN(C1)c1cc2n(cc(c(=O)c2cc1F)C(=O)O)c1ccc(cc1F)F,1
Fc1cccc2c1ccc1c2cccn1,1
O=N(=O)c1cc2cccc3c2c2c1cccc2c1c3CCCC1,1
CCO[C@@H]1O[C@H](OCC)C[C@H]2[C@@]1(C)C[C@H]1[C@@H](C[C@@H]2C)OC(=O)C1=C,1
O=C(c1ccc(cc1)N(=O)=O)/C=C/c1ccccc1,1
Cc1cnc2c(n1)cc(c1c2nc(n1C)N)C,1
COc1cc(OC)c2c(c1)oc1c(c2=O)c(O)ccc1OC,1
O=NN(CC(=O)C)C,1
N#N=NCCc1ccccc1,1
Nc1ccc(cc1)c1ccc(cc1)N(=O)=O,1
O=NN(Cc1ccc(cc1)Cl)C,1
COCc1c(O)cc2c(c1O)C(=O)c1c(C2=O)cccc1,1
O=NN(N(C(=O)/C(=N\O)/C(=O)C)c1ccccc1)C,1
CC(=O)Nc1ccc(cc1)/C=C/C(=O)c1ccccc1,1
O=NN1CCC=CC1,1
CNc1ccc(cc1)N=Nc1ccc(cc1)N(C(=O)C)C,1
COC(=O)[C@H]1c2cc3C(=O)c4cccc(c4C(=O)c3c(c2[C@@H](C[C@@]1(O)CC)O)O)O,1
COc1nsc2c1cccc2OCC1CO1,1
CCOC1=CC(=O)C(=CC1=O)NC(=O)C,1
CN(CCCNc1c2ccccc2nc2c1c(ccc2F)N(=O)=O)C,1
CC(=O)OCc1c2ccccc2c(c2c1ccc1c2cccc1)C,1
c1ccc2-c3c4c(-c2c1)cc1ccccc1c4ccc3,1
CC(=O)Nc1ccc(cc1)c1ccc(cc1)NC(=O)C,1
ClC[C@@]12[C@H](Cl)[C@@H]([C@H]([C@]2(CCl)C(Cl)Cl)CC1(Cl)Cl)Cl,1
O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)N(=O)=O)N(=O)=O,1
O=n1cnc2c(c1N)ncn2C(c1ccccc1)c1ccccc1,1
OC(=O)c1ccc(c(c1)C)N(=O)=O,1
COc1ccc2c(c1)C1CCCCC1C=C2,1
COc1c2C(=O)c3ccccc3C(=O)c2cc(c1CO)O,1
C=CCN1C2C1c1ccccc1-c1c2cccc1,1
OCc1c2ccccc2c(c2c1c1ccccc1cc2)COS(=O)(=O)O,1
OC1C=Cc2c(C1O)ccc1c2cc2ccccc2c1N(=O)=O,1
CCOP(=O)(O/C(=C\Cl)/c1ccc(cc1Cl)Cl)OCC,1
CC(CCOS(=O)(=O)C)C,1
O=C1C=C(N)c2c(C1=O)cccc2,1
Cc1cc2ccccc2c(c1)N(=O)=O,1
O=C(c1csc(c1)N(=O)=O)Nc1ccccc1N(=O)=O,1
O=CC1=C2C=C(C)OC=C2[C@H]([C@@](C1=O)(C)O)O,1
OC(=O)c1ccc(c(c1)N(=O)=O)Cl,1
Oc1cc2ccc3c4c2c(n1)ccc4ccc3,1
O=N(=O)c1ccc2c3c1c1ccccc1c1c3c(cc2)ccc1,1
OC1OC(=O)C(=C1Cl)Cl,1
CN=N(=O)C,1
Nc1cccc2c1c(N)ccc2,1
Nc1ccc(c(c1)N(=O)=O)c1ccc(cc1N)N(=O)=O,1
CCCC[C@@H]1C(=O)N(N(C1=O)c1ccc(cc1)O)c1ccccc1,1
ClCc1c2ccccc2cc2c1cccc2,1
CCCN(C(=N)NN(=O)=O)N=O,1
O=N(=O)c1cnc2c(c1)nc1n2cccc1,1
Cc1ccc(c2c1c1ccccc1[nH]2)C,1
COC(=O)/C(=C/c1ccc(o1)N(=O)=O)/C#N,1
ClCc1cc2c3ccccc3cc3c2c2c1cccc2cc3,1
O=CC(Cl)(Cl)Cl,1
CCOC(=O)c1[nH]c2c(c1/N=C/c1ccc(cc1)O)cccc2,1
O=N(=O)c1ccc(cc1)CNc1[nH]cnc2-c1ncn2,1
C[n+]1cccc2c1C=C[C@@H]1[C@H]2O1,1
Cc1ccc2c(c1)ccc1c2c2c([nH]1)ccc1c2cccc1,1
NC(=S(=O)=O)N,1
O=CN(c1ccc(cc1)Oc1ccc(cc1)NC(=O)C)O,1
O=N(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)O,1
O=C1c2ccccc2-c2c3c1cccc3ccc2,1
BrC(C(Br)C)COP(=O)(OCC(C(Br)C)Br)OCC(C(Br)C)Br,1
Oc1ccc2c(c1)ccc1c2c2c([nH]1)ccc1c2cccc1,1
ClCc1ccc(cc1)c1nc2-c(c1)c([nH]cn2)N[C@@H](c1ccccc1)C,1
COc1cc(OC)c(cc1C1OC1C)OC,1
NC(C(=O)OC(C)(C)C)CN=N#N,1
Cc1cc(ccc1N=Nc1c(O)ccc2c1cccc2)N=Nc1ccccc1C,1
CC(OS(=O)(=O)c1ccc(cc1)C)C,1
OCc1ccc(cc1N(=O)=O)N(=O)=O,1
CNc1ccc2c(c1C)nc(cn2)C,1
NC(C(=O)O)CN=N#N,1
OCC1OC(OC23CC(C(=O)C3C(C3(C(=C2)C)CC3)(C)O)C)C(C(C1O)O)O,1
Nc1ccc(cc1)CCc1ccc(cc1)N,1
O=CNc1scc(n1)/C=C\c1ccc(o1)N(=O)=O,1
COCCOC(=O)C,1
Fc1cc2cccnc2c2c1nccc2,1
CCN1CCN(CC1)c1cc2c(cc1F)c(=O)c(cn2C1CC1)C(=O)O,1
O=N(=O)c1ccc(cc1)[C@]1(C)OC1,1
CC[N+](=C1C=CC(=C(c2ccc(cc2)N(CC)CC)c2ccc(cc2)N(CC)CC)C=C1)CC,1
OC1C(O)C=Cc2c1ccc1c2cc2c(n1)ccc1c2cccc1,1
COC(=O)[C@@]12O[C@@]2(CC)[C@@H](OC1=O)C,1
O=C(c1cccc(c1)N(=O)=O)ON(C(=O)c1ccccc1)OCc1ccccc1,1
ClCN1C(=O)c2c(C1=O)cccc2,1
CC(=O)N(c1ccc(cc1)/C=C/c1ccccc1)O,1
Nc1nccs1,1
CNC(=O)/C=C(/OP(=O)(OC)OC)\C,1
O=C/C=C/c1ccccc1N(=O)=O,1
COc1cc2OC3C(c2c2c1c1CCC(=O)c1c(=O)o2)C1C(O3)O1,1
OC1C=Cc2c(C1O)ccc1c2ccc2c1CCC2=O,1
Nc1ccc(cc1)c1ccc(cc1N(=O)=O)N,1
COc1cc(F)ccc1N(=O)=O,1
ClCCOC(=O)c1n(=O)nnc2c1n(C)c1c2cccc1,1
Cc1ccc2c3c1CC(c3c1c(c2)c2ccccc2cc1)OS(=O)(=O)O,1
Oc1cccc2c1cc1c(c2)c2ccccc2c2c1cccc2,1
O[C@H]1C=C2c3c([C@@H]1O)cccc3-c1c2cc2ccccc2c1,1
COc1cccc2c1cc(N(=O)=O)c1c2c2OCOc2cc1C(=O)O,1
COc1cc(N)ccc1NC(=O)C,1
O[C@H](CO)CN=N#N,1
O=C/C=C/C=C/C=O,1
O=Nc1ccc2c3c1ccc1c3c(cc2)ccc1N(=O)=O,1
BrC(C1=C(Cl)C(=O)OC1O)Br,1
CCN(c1cc(NC(=O)C)c(cc1OC)N=Nc1ccc(cc1)N(=O)=O)CC,1
ClCc1cccc(c1)N=Nc1ccc(cc1)N(C)C,1
O=C1NC(=O)N(C1)/N=C/c1ccc(o1)N(=O)=O,1
OC(C1CO1)CO,1
Cc1ccc2c(c1)c(N)sn2,1
Oc1ccc(cc1)c1oc2cc(O)cc(c2c(=O)c1O)O,1
Oc1ccc2c(c1)cc1c3c2ccc2c3c(cc1)ccc2,1
O=N(=O)c1nc2c(n1C)cc(cn2)c1ccccc1,1
CC(CC(=O)/N=c/1\sn(c2c1cc(cc2)N(=O)=O)C(=O)CC(C)C)C,1
CCN(N(=NO)=O)CC,1
Cc1ccc2c3c1ccc1c3c(c2=O)ccc1,1
O=C1NC(=O)C(=C1Cl)Cl,1
O=N(=O)c1cc(c(n1N(=O)=O)C(=O)C)N(=O)=O,1
C/C=C/c1cc(OC)c(cc1OC)OC,1
Cc1ccc2c3c1CCc3c1c(-c3ccccc3C3C1O3)c2,1
O=N(=O)c1ccc2c3c1ccc1c3c(cc2)c(cc1)N(=O)=O,1
O=N(=O)c1ccc2c(c1)CCN2,1
Cl/C=C(\SCc1ccccc1)/Cl,1
O=c1cc(C)c2c(o1)cc1c(c2)C2(C(O1)(C)OO2)C,1
O=N(=O)c1ccc2c(c1)/c(=N/C(=O)c1ccccc1Cl)/sn2C(=O)c1ccccc1Cl,1
OCC(=O)C1(O)CC(OC2OC(C)C(C(C2)N(C)C)O)c2c(C1)c(O)c1c(c2O)C(=O)c2c(C1=O)c(OC)ccc2,1
Nc1ccc(c2c1C(=O)c1ccccc1C2=O)N,1
O=NN1CSCC1,1
Nc1ccc(cc1)/C=C/c1ccc(cc1)N,1
O=C1NC(=O)C(=C(Cl)Cl)C1Cl,1
O=C(C1OC1)Nc1ccccc1,1
ClCC1=CC(=O)OC1,1
COc1cc(N=Nc2ccc(cc2)N)c(cc1N=Nc1c(O)c2cc(N)ccc2cc1S(=O)(=O)O)C,1
OC1c2cccc3c2c2c(C1O)c1ccccc1cc2cc3,1
COc1nsc2c1cc(cc2)N(=O)=O,1
