smiles,status
CCCCS(=O)(=O)Oc1ccc2c(c1)sc(c2C(=O)c1ccc(cc1)OCCN1CCCCC1)c1ccc(cc1)S(=O)(=O)CCCC,1
O[C@@H](CN1CCN(CC1)C1c2ccccc2C2C(c3c1cccc3)C2(F)F)COc1cccc2c1cccn2,1
O[C@H](CN1CCN(CC1)C1c2ccccc2C2C(c3c1cccc3)C2(F)F)COc1cccc2c1cccn2,1
O[C@@H](CN1CCN(CC1)C1c2ccccc2C2C(c3c1cccc3)C2(Cl)Cl)COc1cccc2c1cccn2,1
O[C@H](CN1CCN(CC1)C1c2ccccc2C2C(c3c1cccc3)C2(Cl)Cl)COc1cccc2c1cccn2,1
O[C@@H](CN1CCN(CC1)C1c2ccccc2[C@@H]2[C@H](c3c1cccc3)C2)COc1cccc2c1cccn2,1
O[C@H](CN1CCN(CC1)C1c2ccccc2[C@@H]2[C@H](c3c1cccc3)C2(F)F)COc1cccc2c1cccn2,1
CCOc1cc2[C@H]3CN(C)CC[C@H]3N=C(c2cc1OC)c1ccc(cc1)C(=O)N(C(C)C)C(C)C,1
COc1cc2[C@H]3CN(C)CC[C@H]3N=C(c2cc1OC)c1ccc(cc1)NS(=O)(=O)c1ccc(cc1)C,1
COc1cc(OC)c2c(c1)oc(cc2=O)c1cc(OC)c(c(c1)OC)OC,1
CC(CC(c1ccc(cc1)OCCOCC[N+](Cc1ccccc1)(C)C)(C)C)(C)C,1
O=C(O[C@@H]1CC[C@@]2([C@@H](C1(C)C)CC[C@]1([C@@H]2C(=O)C=C2[C@]1(C)CC[C@]1([C@H]2C[C@](C)(CC1)C(=O)O)C)C)C)CCC(=O)O,1
NC(=NCCCCCCN=C(N=C(Nc1ccc(cc1)Cl)N)N)N=C(Nc1ccc(cc1)Cl)N,1
O=C(Nc1ccccc1)OC[C@H](OC(=O)Nc1ccccc1)CN1CCCCC1,1
O=C([C@@H]1CN(C)[C@H]2C(=C1)c1cccc3c1c(C2)c[nH]3)N[C@]1(O[C@]2(N(C1=O)[C@@H](Cc1ccccc1)C(=O)N1C2CCC1)O)C(C)C,1
CC(C[C@H]1C(=O)N2CCCC2[C@]2(N1C(=O)[C@](O2)(NC(=O)[C@@H]1CN(C)[C@H]2C(=C1)c1cccc3c1c(C2)c[nH]3)C(C)C)O)C,1
Clc1ccc(cc1)OCC(=O)N1CCN(CC1)Cc1ccc2c(c1)OCO2,1
O=C(c1cccc2c1oc(c1ccccc1)c(c2=O)C)OCCN1CCCCC1,1
CC(=O)O[C@@H]1C[C@@]2([C@H](/C/1=C(/C(=O)O)\CCC=C(C)C)C[C@H]([C@H]1[C@@]2(C)CC[C@H]2[C@@]1(C)CC[C@H]([C@@H]2C)O)O)C,1
COc1ccc2c(c1)oc(cc2=O)c1ccc(c(c1)OC)OC,1
COc1c(OC)ccc2c1C(=O)O[C@@H]2[C@@H]1N(C)CCc2c1cc1OCOc1c2,1
Clc1ccc(c(c1)Cl)[C@H](Cn1cncc1)OCc1c(Cl)cccc1Cl,1
COc1cc(C[C@@H]2N(C)CCc3c2cc(OC)c(c3)OC)c(cc1OC)Br,1
O[C@@H]1CC[C@]2([C@H](C1)CCC1[C@@H]2CC[C@]2([C@H]1CC[C@H]2[C@@H](CCC(=O)O)C)C)C,1
CC[C@H](C(=O)O[C@@H]1C[C@H](C)C=C2[C@H]1[C@@H](CC[C@H]1C[C@H](O)CC(=O)O1)[C@H](C=C2)C)C,1
Cc1cc(ccc1OCCOCC[N+](Cc1ccccc1)(C)C)C(CC(C)(C)C)(C)C,1
CC#C[C@@]1(O)CC[C@H]2[C@@]1(C)C[C@H](c1ccc(cc1)N(C)C)C1=C3CCC(=O)C=C3CC[C@H]21,1
Fc1ccc(cc1)C(=O)CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1,1
COc1cc2-c3c(OC)c(OC)cc4c3[C@@H](Cc2cc1Oc1cc(OC)c(cc1C[C@H]1N(C)CCc2c1cc(OC)c(c2)OC)OC)N(C)CC4,1
Fc1ccc(cc1)C(c1ccc(cc1)F)OCCN1CCN(CC1)CCCc1ccccc1,1
CCOC(=O)C1=C[C@@]2(CC)CCCN3[C@H]2c2n1c1ccccc1c2CC3,1
N#C/N=C(\NS(=O)(=O)c1ccc(cc1)CCNC(=O)c1cc(Cl)ccc1OC)/NC1CCC(CC1)C,1
C=CCNC1=C2C[C@H](C)C[C@H](OC)[C@@H](O)[C@@H](C)/C=C(\C)/[C@@H]([C@H](/C=C/C=C(/C(=O)NC(=CC1=O)C2=O)\C)OC)OC(=O)N,1
CCCCCc1ccc(cc1)C(=O)Nc1ccccc1C(=O)NCCN1CCc2c(C1)cc(c(c2)OC)OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3NC(=O)c3cccc4c3cccc4)CCc2cc1OC,1
O[C@@H](COc1ccccc1C(=O)CCc1ccccc1)CNC1CCCCC1,1
COc1ccccc1N1CCN(CC1)C[C@@H](COc1ccccc1C(=O)CCc1ccccc1)O,1
O[C@@H](COc1ccccc1C(=O)CCc1ccccc1)CNCC(c1ccccc1)c1ccccc1,1
O[C@H](Cn1c(C)c(c(=O)n1c1ccccc1)C(=O)c1ccccc1)CN1CCN(CC1)c1ccccc1C,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)c3ccccc3)CCc2cc1OC,1
O[C@H](Cn1c(C)c(c(=O)n1c1ccccc1)C(=O)CCc1ccccc1)CNC(C)(C)C,1
O[C@H](Cn1c(C)c(c(=O)n1c1ccccc1)C(=O)CCc1ccccc1)CN1CCN(CC1)c1ccccc1C,1
O[C@@H](CN(C(C)C)C(C)C)COc1c(c(nn1c1ccccc1)C)C(=O)c1ccccc1,1
N#Cc1ccc2c(c1)[C@H](N1CCN(CC1)Cc1ccccc1)[C@H](C(O2)(C)C)O,1
N#Cc1ccc2c(c1)[C@H](N(Cc1ccccc1)CC(=O)OC(C)(C)C)[C@H](C(O2)(C)C)O,1
CCN(CCC[C@@H](N[C@@H]1[C@@H](OC(=O)c2ccc(cc2)C)[C@H](C)Nc2c1cccc2)C)CC,1
COc1cccc(c1)CCc1ccccc1OCc1ccccc1OC,1
COc1ccc(cc1)COc1ccccc1CCc1ccccc1,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3NC(=O)c3cccs3)CCc2cc1OC,1
COc1ccc(cc1)COc1ccccc1CCc1cccc(c1)OC,1
COc1c(cccc1OC)COc1ccccc1CCc1ccccc1,1
COc1cccc(c1)CCc1ccccc1OCc1cccc(c1OC)OC,1
COc1cc(COc2ccccc2CCc2ccccc2)ccc1OC,1
COc1cccc(c1)CCc1ccccc1OCc1ccc(c(c1)OC)OC,1
COc1cc(COc2ccccc2CCc2ccccc2)cc(c1)OC,1
COc1cccc(c1)CCc1ccccc1OCc1cc(OC)cc(c1)OC,1
COc1cccc(c1)CCc1ccccc1OCc1ccncc1,1
COc1cccc(c1)CCc1ccccc1NCc1cccc(c1)OC,1
COc1cccc(c1)CCc1ccccc1NCc1cccc(c1OC)OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3NC(=O)c3cscc3)CCc2cc1OC,1
COc1cccc(c1)CCc1ccccc1NCc1ccc(c(c1)OC)OC,1
COc1cccc(c1)CCc1ccccc1NCc1cc(OC)cc(c1)OC,1
COc1cc(CCN(CC#CCN2C(=O)[C@@H]3[C@H](C2=O)C2c4c(C3c3c2cccc3)cccc4)C)ccc1OC,1
COc1cc(CCN(CCCN2C(=O)[C@@H]3[C@@H](C2=O)C2c4c(C3c3c2cccc3)cccc4)C)ccc1OC,1
COc1cc(CCN(CCN2C(=O)[C@H]3[C@H](C2=O)C2c4c(C3c3c2cccc3)cccc4)C)ccc1OC,1
COCO[C@@H]1CC(=O)O[C@H](CCCCCCC)[C@H](C)C(=O)O[C@H](C(=O)N([C@H]1Cc1ccccc1)C)C(C)C,1
CCCCCCC[C@H]1OC(=O)CC[C@H](Cc2ccccc2)N(C(=O)[C@@H](OC(=O)[C@H]1C)C(C)C)C,1
CCCCCCC[C@H]1OC(=O)C[C@H](O)[C@H](Cc2ccccc2)N(C(=O)[C@@H](OC(=O)[C@H]1C)C(C)C)C,1
COCO[C@H]1CC(=O)O[C@H](CCCCCCC)[C@H](C)C(=O)O[C@H](C(=O)N([C@H]1Cc1ccccc1)C)C(C)C,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3NC(=O)c3cocc3)CCc2cc1OC,1
CCCCCCC[C@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C(=O)C(OC(=O)[C@H]1C)(C)C)C,1
COCO[C@@H]1CC(=O)O[C@H](CCCCCCC)[C@H](C)C(=O)OC(C(=O)N([C@H]1Cc1ccccc1)C)(C)C,1
CCCCCCC[C@@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C(=O)[C@@H](OC(=O)[C@@H]1C)C(C)C)C,1
COCO[C@@H]1CC(=O)O[C@@H](CCCCCCC)[C@@H](C)C(=O)O[C@H](C(=O)N([C@H]1Cc1ccccc1)C)C(C)C,1
COCO[C@@H]([C@@H](N(C(=O)OCc1ccccc1)C)Cc1ccccc1)CC(=O)OC,1
COC(=O)C[C@H]([C@@H](N(C(=O)OCc1ccccc1)C)Cc1ccccc1)O,1
CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C(=O)[C@@H](OC(=O)[C@H]1C)C)C,1
COCO[C@@H]1CC(=O)O[C@H](CCCCCCC)[C@H](C)C(=O)OCC(=O)N([C@H]1Cc1ccccc1)C,1
CCCCCCC[C@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C(=O)[C@@H](OC(=O)C1)C(C)C)C,1
COCO[C@@H]1CC(=O)O[C@H](CCCCCCC)CC(=O)O[C@H](C(=O)N([C@H]1Cc1ccccc1)C)C(C)C,1
COc1cc2CCN(Cc2cc1OC)CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1ccc(c(c1)C)C,1
O=c1c2ccccc2n(c2c1cccc2)CCCCN1CCCCC1,1
COc1cccc2c1n(CCCCN1CCCCC1)c1c(c2=O)cccc1,1
O=c1c2ccccc2n(c2c1cccc2)CCCCN1CCOCC1,1
COc1cccc2c1n(CCCCN1CCOCC1)c1c(c2=O)cccc1,1
OCCN(CCO)CCCCn1c2ccccc2c(=O)c2c1cccc2,1
OCCN(CCO)CCCCn1c2ccccc2c(=O)c2c1c(OC)ccc2,1
OCCN1CCN(CC1)CCCCn1c2ccccc2c(=O)c2c1cccc2,1
OCCN1CCN(CC1)CCCCn1c2ccccc2c(=O)c2c1c(OC)ccc2,1
O=c1c2ccccc2n(c2c1cccc2)CCCN1CCCCC1,1
COc1cccc2c1n(CCCN1CCCCC1)c1c(c2=O)cccc1,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3NC(=O)c3cc4c(o3)cccc4)CCc2cc1OC,1
O=c1c2ccccc2n(c2c1cccc2)CCCN1CCOCC1,1
OCCN1CCN(CC1)CCCn1c2ccccc2c(=O)c2c1cccc2,1
OCCN1CCN(CC1)CCCn1c2ccccc2c(=O)c2c1c(OC)ccc2,1
ClCCCCn1c2ccccc2c(=O)c2c1cccc2,1
ClCCCCn1c2ccccc2c(=O)c2c1c(OC)ccc2,1
CN1CCN(CC1)CCCCn1c2ccccc2c(=O)c2c1cccc2,1
COc1cccc2c1n(CCCCN1CCN(CC1)C)c1c(c2=O)cccc1,1
COC(=O)CCc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
N#C/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
COC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3NC(=O)c3cnc4c(c3)cccc4)CCc2cc1OC,1
COCCCc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
COC(=O)c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
COCCCCc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
COC(=O)[C@H]1C[C@H]1c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
CCCCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
COCCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
CN(c1ccc(cc1)c1[nH]c(nc1c1ccc(cc1)N(C)C)c1ccc(cc1)/C=C/COCc1ccccc1)C,1
CN(c1ccc(cc1)c1[nH]c(nc1c1ccc(cc1)N(C)C)c1ccc(cc1)/C=C/COc1ccccc1)C,1
CCN(C(=O)OC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C)CC,1
CCCCC(=O)OC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3NC(=O)c3ccc4c(n3)cccc4)CCc2cc1OC,1
CN(C/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C)C,1
CN(c1ccc(cc1)c1[nH]c(nc1c1ccc(cc1)N(C)C)c1ccc(cc1)/C=C/CN1CCCCC1)C,1
CCCCCCn1c(nc(c1c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C)c1ccc(cc1)C(=O)O,1
CN(c1ccc(cc1)c1[nH]c(nc1c1ccc(cc1)N(C)C)c1ccc(cc1)/C=C/CN1CCOCC1)C,1
CCCCCCn1c(nc(c1c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C)c1ccc(cc1)C(=O)OC,1
OC(=O)/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
COC(=O)/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
Oc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
Oc1ccc(cc1)c1nc(c(n1CCc1ccccc1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
CN(c1ccc(cc1)c1c(nc(n1CCc1ccccc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)N(C)C)C,1
CCC(=O)c1cnc(cn1)C(=O)Nc1ccccc1C(=O)Nc1ccc(cc1)CCN1CCc2c(C1)cc(c(c2)OC)OC,1
COC(=O)/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N)c1ccc(cc1)N(CC)CC,1
COC(=O)/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)NC)c1ccc(cc1)NC,1
COC(=O)/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)NC)c1ccc(cc1)NC(C)C,1
CCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C,1
CCOC/C=C/c1ccc(cc1)c1[nH]c(c(n1)c1ccc(cc1)N(CC)CC)c1ccc(cc1)N(CC)CC,1
CCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N1CCOCC1)c1ccc(cc1)N1CCOCC1,1
CCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(C)C)c1ccc(cc1)NC,1
CCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N(CC)CC)c1ccc(cc1)NC,1
CCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N1CCCC1)c1ccc(cc1)NC,1
CCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)NC(C)C)c1ccc(cc1)NC,1
COc1cc2CN(CCNC(=O)c3cccc(c3NC(=O)c3ccc(cc3)C(C)C)C)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc4c(c3)cccc4)CCc2cc1OC,1
COC(=O)/C=C/c1ccc(cc1)c1[nH]c(c(n1)c1ccc(cc1)N(CC)CC)c1ccc(cc1)N(CC)CC,1
CCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)NC(C)C)c1ccc(cc1)NCC,1
CCOC/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)NC(C)C)c1ccc(cc1)F,1
CCOC/C=C/c1ccc(cc1)c1ncc([nH]1)c1ccc(cc1)N(CC)CC,1
CCOC/C=C/c1ccc(cc1)c1ncc([nH]1)c1ccc(cc1)N(CCC)CCC,1
CCOC/C=C/c1ccc(cc1)c1ncc([nH]1)c1ccc(cc1)N1CCOCC1,1
CCOC/C=C/c1ccc(cc1)c1ncc([nH]1)c1ccc(cc1)NC(C)C,1
CCOC/C=C/c1ccc(cc1)c1ncc([nH]1)c1ccc(cc1)NCC(C)C,1
COC(=O)/C=C/c1ccc(cc1)c1[nH]c(c(n1)c1ccc(cc1)N1CCCC1)c1ccc(cc1)N1CCCC1,1
COc1cc2CN(CCc2cc1OC)Cc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1cnc2c(c1)cccc2,1
C=CCN(c1ccc(cc1)c1[nH]c(nc1c1ccc(cc1)N(CC=C)CC=C)c1ccc(cc1)/C=C/C(=O)OC)CC=C,1
COC(=O)/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)NC)c1ccc(cc1)N(C)C,1
COC(=O)/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)NC)c1ccc(cc1)N(CC)CC,1
CCCN(c1ccc(cc1)c1nc([nH]c1c1ccc(cc1)NC)c1ccc(cc1)/C=C/C(=O)OC)CCC,1
CCCCN(c1ccc(cc1)c1nc([nH]c1c1ccc(cc1)NC)c1ccc(cc1)/C=C/C(=O)OC)CCCC,1
COC(=O)/C=C/c1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)N)c1ccc(cc1)N(C)C,1
COc1cc(CCN2CCC[C@H]2CNC(=O)c2ccccc2NC(=O)c2cnc3c(c2)cccc3)ccc1OC,1
COc1cc(CCN2CCC[C@@H]2CNC(=O)c2ccccc2NC(=O)c2cnc3c(c2)cccc3)ccc1OC,1
O=C(c1cnc2c(c1)cccc2)Nc1ccccc1C(=O)N[C@@H]1CCCC[C@@H]1N1CCN(CC1)c1ccccc1,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3[N+](=O)[O-])CCc2cc1OC,1
COc1cc2CCN(Cc2cc1OC)CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1cnc2c(c1)CCCC2,1
[O-][N+](=O)c1ccccc1C(=O)Nc1ccc(cc1)CCN1CCc2c(C1)cccc2,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3N)CCc2cc1OC,1
O=C(c1ccccc1N)Nc1ccc(cc1)CCN1CCc2c(C1)cccc2,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccc(cc3)[N+](=O)[O-])CCc2cc1OC,1
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ccc(cc1)CCN1CCc2c(C1)cccc2,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccc(cc3)N)CCc2cc1OC,1
Nc1ccc(cc1)C(=O)Nc1ccc(cc1)CCN1CCc2c(C1)cccc2,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3cnc4c(c3)cccc4)CCc2cc1OC,1
O=C(c1cnc2c(c1)cccc2)Nc1ccc(cc1)CCN1CCc2c(C1)cccc2,1
COc1cc(ccc1OC)C(=O)Nc1ccc(cc1)CCN1CCc2c(C1)cc(c(c2)OC)OC,1
COc1cc(ccc1OC)CN(CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1cnc2c(n1)cccc2)C,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3cc(OC)c(cc3[N+](=O)[O-])OC)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccnc4c3cccc4)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3Br)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3cccc(c3)Br)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3cccc4c3cccc4)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccc4c(c3)cccc4)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3cnc4c(n3)cccc4)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ncc4c(c3)cccc4)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3cccnc3)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccc(cc3)Br)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)C3CCCCC3)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccc4c(c3)cccn4)CCc2cc1OC,1
COc1cc2CN(CCc3ccc(cc3)NC(=O)c3ccccc3NC(=O)c3ccc(cc3)C)CCc2cc1OC,1
COc1cc2CCN(Cc2cc1OC)CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1ccccc1,1
O=C(c1cnc2c(c1)cccc2)Nc1ccccc1C(=O)Nc1ccc(cc1)CCN1CCc2c(C1)cccc2,1
OCCOCCOCCOCCOc1ccc(cc1)c1cc(=O)c2c(o1)cc(cc2O)O,1
c1ccc(cc1)CCc1ccccc1OCc1ccccn1,1
c1ccc(cc1)CCc1ccccc1OCc1cccnc1,1
COc1cccc(c1)CCc1ccccc1OCc1cccnc1,1
CN(Cc1ccc(c(c1)F)F)CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1cnc2c(c1)cccc2,1
CCN(CCOC(=O)C(c1ccccc1)c1ccccc1)CC,1
Clc1ccc(cc1)C[C@@H](c1ccc(cc1)Cl)[C@@H](NC1=C(C=C1)O)C,1
CCC1=C(C[C@H]2NCCc3c2cc(OC)c(c3)OC)C[C@@H]2N(C1)CCc1c2cc(c(c1)OC)OC,1
CCN(CCOC(=O)[C@@H](c1ccccc1)C1CCCCC1)CC,1
CC[C@@H]1CN2CCc3c([C@@H]2C[C@H]1C[C@H]1NCCc2c1cc(OC)c(c2)OC)cc(c(c3)OC)OC,1
COc1ccc(cc1O)CN(CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1cnc2c(c1)cccc2)C,1
OC[C@@H]1COc2c(O1)cccc2N1CCN(CC1)CCNC(=O)c1ccc(cc1)F,1
COc1cccc(c1)C(=O)CCN[C@@H]([C@H](c1ccccc1)O)C,1
CCN(CCOC(=O)[C@@H](c1ccccc1)Cc1ccccc1)CC,1
COc1cc(ccc1O)CN(CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1cnc2c(c1)cccc2)C,1
CC[C@H](/C/1=C(/OCCCN2CCN(CCCO1)CC2)\[C@@H](c1ccccc1)CC)c1ccccc1,1
NCCCCCCNSc1cccc2c1cccc2Cl,1
COc1cc2CN(CCc3cccc(c3)NC(=O)c3ccccc3NC(=O)c3cnc(cn3)C)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)C(C)(C)C)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3cccc(c3NC(=O)c3ccc(cc3)C(C)C)Cl)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3ccc(cc3NC(=O)c3ccc(cc3)C(C)C)Cl)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3cc(Cl)ccc3NC(=O)c3ccc(cc3)C(C)C)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc4c(n3)cccc4)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ncc4c(c3)cccc4)CCc2cc1OC,1
CCCc1ccc(cc1)C(=O)Nc1ccccc1C(=O)NCCN1CCc2c(C1)cc(c(c2)OC)OC,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)Br)CCc2cc1OC,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)Cc3ccccc3)CCc2cc1OC,1
COc1cc2CCN(Cc2cc1OC)CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1ccccn1,1
COc1cc2CCN(Cc2cc1OC)CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1cccnc1,1
COc1cc2CCN(Cc2cc1OC)CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1nccnc1,1
COc1cc2CCN(Cc2cc1OC)CCNC(=O)c1c(Cl)cccc1NC(=O)c1ccc(cc1)C(C)C,1
COc1cccc(c1)C(=O)Nc1ccccc1C(=O)Nc1ccc(cc1)CCN1CCc2c(C1)cc(c(c2)OC)OC,1
COc1cc(ccc1OC)CN1CCc2c(C1)cc(cc2)NC(=O)c1ccccc1NC(=O)c1cnc2c(n1)cccc2,1
COc1cc(CCN(CCc2ccc(cc2)NC(=O)c2ccccc2NC(=O)c2cnc3c(c2)cccc3)C)ccc1OC,1
COc1cc2CCN(Cc2cc1OC)CCc1ccc(cc1)NC(=O)c1ccccc1NC(=O)c1csc(n1)C,1
N#Cc1c2CCCCn2c2c1ncnc2NCCc1ccccc1,1
N#Cc1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1c[nH]c2c1cccc2,1
N#Cc1c2ncnc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccccc1,1
N#Cc1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCCc1ccccc1,1
N#Cc1c2ncnc(c2n2c1CCCC2)N1CCN(CC1)S(=O)(=O)Cc1ccccc1,1
N#Cc1c2ncnc(c2n2c1CCCC2)N1CCN(CC1)CC(=O)c1ccccc1,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)Oc3ccccc3)CCc2cc1OC,1
N#Cc1c2ncnc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccccc1Cl,1
N#Cc1c2ncnc(c2n2c1CCCC2)N1CCN(CC1)CCc1cccc(c1)Cl,1
N#Cc1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1ccc(cc1)Cl,1
N#Cc1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1cccc(c1)[N+](=O)[O-],1
N#Cc1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1ccc(cc1)[N+](=O)[O-],1
COc1cccc(c1)CCN1CCN(CC1)c1ncnc2c1n1CCCCc1c2C#N,1
N#Cc1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1ccc(c(c1)F)F,1
N#Cc1c2nc(I)nc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccccc1,1
N#Cc1c2nc(nc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccccc1)c1ccccc1,1
N#Cc1c2CCCCn2c2c1nc(nc2N1CCN(CC1)CCc1ccccc1)c1ccc(cc1)NC(=O)C,1
