smiles,status
CCOC(=O)c1ncn2-c3ccc(cc3C(=O)N3C(c12)CCC3)OC,0
CCCN(C1CCc2c(C1)c(O)ccc2)CCC,0
c1ccc(cc1)NNc1ccccc1,0
Clc1ccc(cc1)CCC(C(C)(C)C)(Cn1cncn1)O,0
c1ccc2-c3c([I]c2c1)cccc3,0
CC1NCCN(C1)c1cc2c(c(c1F)C)c(=O)c(cn2C1CC1)C(=O)O,0
COCCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OC(C)C)C,0
Fc1ccc(cc1)[Si](C1CCCCC1)(CCCN1CCCCC1)O,0
COc1ccc(cc1)NC(=O)C=Cc1ccc(cc1)Cl,0
[O-][N+](=O)c1cccc(c1Cl)Cl,0
Oc1ccc(cc1Cc1cc(Cl)ccc1O)Cl,0
CN1C2CCC1CC(C2)OC(c1ccccc1N)c1ccccc1,0
CN(c1ccc(cc1)Cc1ccc(cc1)N(C)C)C,0
ClC1C=CC2C1C1(Cl)C(=C(C2(C1(Cl)Cl)Cl)Cl)Cl,0
OCCN(c1nc(N2CCCCC2)c2c(n1)c(nc(n2)N(CCO)CCO)N1CCCCC1)CCO,0
NC(CC(C)C)CSSCC(CC(C)C)N,0
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2C(=O)C)C)C,0
O=S(=O)(c1cccc2c1cccn2)N1CCNCC1,0
CN(c1ccc(cc1)C(=N)c1ccc(cc1)N(C)C)C,0
Cc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1)O,0
Nc1ccc(cc1)C1=NN=C(Cc2c1cc1OCOc1c2)C,0
CCCCCCCCC=CCCCCCCCC(=O)NCCO,0
COC(=O)c1ncc2c(c1)c1ccccc1[nH]2,0
CCCNC(C(=O)Nc1ccccc1C)C,0
CCN(c1nc(N)c(nc1Cl)C(=O)NC(=N)N)C(C)C,0
CN1CCC2(C1N(C)c1c2cc(cc1)O)C,0
C1CN2C(=NC(C2)c2ccccc2)S1,0
Clc1ccc(cc1Cl)C(Cl)(Cl)Cl,0
COc1ccc(cc1)n1nc(cc1c1ccc(cc1)Cl)C(F)(F)F,0
COc1cc(N)c(cc1C(=O)OCCN1CCCCC1)Cl,0
CCN(C(=S)SCC(=C)Cl)CC,0
COc1c(N2CCNC(C2)C)c(F)cc2c1n(cc(c2=O)C(=O)O)C1CC1,0
c1cc2Cc3c4c2c(c1)ccc4ccc3,0
O=C1Nc2c(C1=Cc1ccc(cc1)N(C)C)cccc2,0
Oc1ccc(cc1)C(c1ccccc1)(C)C,0
CCC(=C(c1ccccc1)c1ccc(cc1)OCCN(C)C)c1ccc(cc1)O,0
CCCCC(COC(=O)c1ccc(cc1)N(C)C)CC,0
N#CSCSC#N,0
NC(=N)NC(=O)c1nc(Cl)c(nc1N)N(C)C,0
CN=c1nc(n(s1)c1ccccc1)c1ccccc1,0
CCS(=O)(=O)Nc1cccc(c1)C(=C1CCCCC1)c1c[nH]cn1,0
c1ccc(cc1)c1ccccc1,0
Brc1cccc(c1)c1ccccc1,0
OC(=O)C=Cc1ccc(cc1)C=CC(=O)O,0
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,0
O=C(OC1CC(O)(CC(C1O)O)C(=O)O)C=Cc1ccc(c(c1)O)O,0
Cc1cc(cc(c1CC1=NCCN1)C)C(C)(C)C,0
CC(CC(=O)C)C,0
O=C(Nc1cc(cc(c1)C(=O)Nc1ccc(cc1S(=O)(=O)O)S(=O)(=O)O)C(=O)Nc1ccc(cc1S(=O)(=O)O)S(=O)(=O)O)Nc1cc(cc(c1)C(=O)Nc1ccc(cc1S(=O)(=O)O)S(=O)(=O)O)C(=O)Nc1ccc(cc1S(=O)(=O)O)S(=O)(=O)O,0
NCCCCCCNS(=O)(=O)c1cccc2c1cccc2Cl,0
O=C1C=CC(=O)C=C1,0
CN(CC(CN1c2ccccc2CCc2c1cccc2)C)C,0
c1cc2ccc3c4c2c(c1)ccc4ccc3,0
N=C1C=CC(=C(c2ccc(cc2)N)c2ccc(cc2)N)C=C1,0
COc1c([N+](=O)[O-])c(C)c(cc1C(C)(C)C)[N+](=O)[O-],0
CCCCCC(c1cccc(c1)OCc1ccc2c(n1)cccc2)O,0
COC(=O)N1CCN(C(C1)CN1CCCC1)C(=O)Cc1ccc(c(c1)Cl)Cl,0
N=C(NC(=N)Nc1ccc(cc1)Cl)NCCCCCCNC(=N)NC(=N)Nc1ccc(cc1)Cl,0
CCCCN1CCC(CC1)n1c(=O)[nH]c2c1cccc2,0
CC(C(=O)C1=Nc2c(NC1)[nH]c(nc2=O)N)O,0
CCn1cnc2c1nc(NC1CCCCC1N)nc2Nc1cccc(c1)Cl,0
NCC(C1CCCCCCC1)O,0
OC(=O)C1(N)CC1,0
CN(C(=S)SSC(=S)N(C)C)C,0
Ic1cc(Cl)c2c(c1O)nccc2,0
CCc1ccc(cc1)C(c1ccc(cc1)CC)C(Cl)Cl,0
Clc1cccc(c1)N1CCNCC1,0
Nc1ccc(cc1Cl)Cc1ccc(c(c1)Cl)N,0
O=C(C1c2ccccc2Oc2c1cccc2)OCC[N+](C(C)C)(C(C)C)C,0
c1ccc(cc1)CN(c1ccccc1)Cc1[nH]ccn1,0
Brc1ccc(cc1)c1ccccc1,0
N#CC(=Cc1ccc(c(c1)O)O)C(=O)NCc1ccccc1,0
CCCCOC(=O)COc1ccc(cc1Cl)Cl,0
c1ccc(cc1)C=Cc1ccccc1,0
CC(c1ccc(cc1)O)(c1ccc(cc1)O)C,0
CNC(=O)OCC[N+](C)(C)C,0
CCN(CCCCCCCCOC(=O)c1cc(OC)c(c(c1)OC)OC)CC,0
CCCCCCCCCCCCCC=CC(C(CO)N)O,0
ClC1CC2C(C1Cl)C1(C(C2(Cl)C(=C1Cl)Cl)(Cl)Cl)Cl,0
CCC(Nc1nc(NCc2ccccc2)c2c(n1)n(cn2)C(C)C)CO,0
OCC1OC(OC2CC3CCC4C(C3(CC2O)C)CCC2(C4C(O)C3C2C(C2(O3)CCC(CO2)C)C)C)C(C(C1OC1OC(CO)C(C(C1OC1OC(CO)C(C(C1O)OC1OC(CO)C(C(C1O)O)O)O)OC1OCC(C(C1O)O)O)O)O)O,0
O=C(c1ccccc1O)OCc1ccccc1,0
ClCCN(c1ccc(cc1)CCCC(=O)O)CCCl,0
COc1[nH]c2c(c1C(=O)OCC1CCN(CC1)CCNS(=O)(=O)C)cc(cc2)F,0
CCCN1CCCC2C1Cc1cnc(nc1C2)N,0
O=C(c1c[nH]c2c1cccc2)OC1CC2CCC(C1)[N+]2(C)C,0
COc1ccccc1N1CCN(CC1)CCN(C(=O)C1CCCCC1)c1ccccn1,0
CCCN(c1nc(C)nc(c1Cl)Nc1c(Cl)cc(cc1Cl)Cl)CC1CC1,0
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2=O)C)C,0
COc1ccccc1N1CCN(CC1)CCN(C(=O)c1ccc(cc1)F)c1ccccn1,0
O=C=Nc1ccc(cc1)Cc1ccc(cc1)N=C=O,0
N#CC(C(=O)N1CCc2c1cccc2)Cc1ccc(c(c1)O)O,0
CCN(CCNC(=O)c1ccc(cc1)N)CC,0
ON=C1C(=C2C(=O)Nc3c2ccc(c3)Br)Nc2c1cccc2,0
CCC(=C(c1ccc(cc1)O)CC)c1ccc(cc1)O,0
CCC(=O)C=CC1C(=CCCC1(C)C)C,0
O=C1C2=C(OC(CC2)(C)C)c2c(C1=O)cccc2,0
Oc1cc2CCN(C3c2c(-c2c(C3)ccc(c2O)O)c1)C,0
OS(=O)(=N)Cc1noc2c1cccc2,0
CCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1Cl)Cl)C(=O)OC)C,0
Cc1ccc2c(n1)N1C(C)CNCC1C2,0
CCN(c1ccccc1)Cc1ccccc1,0
N#CC(=Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)C(=S)N,0
CC(C(Cc1ccc(c(c1)O)O)C)Cc1ccc(c(c1)O)O,0
Ic1cccc2c1cccc2S(=O)(=O)N1CCNCCC1,0
c1ccc(cc1)P(c1ccccc1)c1ccccc1,0
Brc1cc(Br)c(cc1Oc1cc(Br)c(cc1Br)Br)Br,0
OCC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C,0
CNC(C(c1ccccc1)O)C,0
OCC(Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)(C)C,0
Clc1cc(Sc2cc(Cl)cc(c2O)Cl)c(c(c1)Cl)O,0
N1CCN(CC1)c1cccc2c1cccc2,0
CN1CCN(CC1)c1ccc2c(n1)cccc2,0
N#CC=CS(=O)(=O)c1ccc(cc1)C(C)(C)C,0
CN(c1ccc(cc1)N)C,0
CCc1c(C)[nH]c2c1C(=NNC(=O)Nc1ccccc1)CCC2,0
Oc1ccc2c(c1)ccc(c2)SSc1ccc2c(c1)ccc(c2)O,0
BrCC(C1CCC(C(C1)Br)Br)Br,0
CCC(C(=O)O)(C)C,0
Cc1ccc2c(c1C)cccc2,0
CC(=O)OC1(CCC2C1(C)CCC1C2C=C(C2=CC(=O)C3C(C12C)C3)Cl)C(=O)C,0
OC(c1ccccc1)C(=O)OC1CC2CCC(C1)N2C,0
CNCC(c1ccc(c(c1)O)O)O,0
Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,0
OC(COc1ccc(cc1)CCOCC1CC1)CNC(C)C,0
O=C1NC(=O)c2c1cc(Nc1ccccc1)c(c2)Nc1ccccc1,0
CC(c1cc(Sc2cc(c(cc2C)O)C(C)(C)C)c(cc1O)C)(C)C,0
CCOC(=O)Nc1ccc(nc1N)NCc1ccc(cc1)F,0
c1ccc2c(c1)Sc1c(O2)cccc1,0
Cc1ccc(cc1)OP(=O)(Oc1ccc(cc1)C)Oc1ccc(cc1)C,0
C1CN=C(N1)C1COc2c(O1)cccc2,0
Cc1ncc(nc1)C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1,0
Clc1ccc(c(c1)Cl)C(Cl)(Cl)Cl,0
NCC1OC(Cc2c1ccc(c2O)O)C12CC3CC(C2)CC(C1)C3,0
CCC(CC(C(C(C(C(Cl)C)Cl)Cl)Cl)Cl)Cl,0
OC(=O)COc1cccc(c1)C(N(C(=O)Cc1ccc(c(c1)Cl)Cl)C)CN1CCCC1,0
CCn1c2[nH]c(nc2c(=O)n(c1=O)CC)c1ccccc1,0
Clc1cccc(c1)C=Cc1nc2c(n1C)c(=O)n(c(=O)n2C)C,0
CCCCNCC,0
COC(CCCC(CC=CC(=CC(=O)OC(C)C)C)C)(C)C,0
Clc1c(Cl)c([N+](=O)[O-])c(c(c1Cl)Cl)Cl,0
O=C(Nc1ccc(cc1)O)C=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C,0
CCc1nc(N)nc(c1c1ccc(cc1)Cl)N,0
CC(COc1cn2c(c1C)c(ncn2)Oc1ccc2c(c1F)cc([nH]2)C)O,0
Nc1ccc(c(c1)N)N=Nc1ccccc1,0
ClC1=C(Cl)C(=O)C(=C(C1=O)Cl)Cl,0
[O-][N+](=O)c1ccc(c(c1)[N+](=O)[O-])C,0
Clc1ccc2c(n1)nc(cc2O)c1ccccc1,0
CCCCOC(=O)NS(=O)(=O)c1sc(cc1c1ccc(cc1)Cn1c(CC)nc2c1nc(C)cc2C)CC(C)C,0
NCCNS(=O)(=O)c1cccc2c1ccnc2,0
CCCCCCCCC=CCCCCCCCC(=O)N(CCO)CCO,0
C=CCc1ccccc1OCC(CNC(C)C)O,0
NNCCc1ccccc1,0
Cn1cnc2c1c(=O)[nH]c(=O)n2C,0
[O-][N+](=O)c1cc(cc2c1cccc2)[N+](=O)[O-],0
ClC(C(Cl)(Cl)Cl)(Cl)Cl,0
CC[N+](COc1ccc(cc1)C=Cc1ccccc1)(CC)CC,0
CNCC(c1ccc(cc1)O)O,0
COc1ccc(cc1C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1)Cl,0
c1ccc2c(c1)Sc1c(N2)cccc1,0
[O-][N+](=O)c1ccc(c(c1Cl)Cl)Cl,0
O=C(N(C1CCC2(CC1N1CCCC1)CCCO2)C)Cc1ccc(c(c1)Cl)Cl,0
NC(=O)CNCCC(c1ccccc1)c1ccccc1,0
C[Hg]Cl,0
OC(=O)C(Cc1cccc(c1)c1ccccc1CP(=O)(O)O)N,0
CCCN(c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])CCC,0
CCC(C(c1ccc(c(c1)O)O)O)NC(C)C,0
CCCn1c(=O)n(CCCOC(=O)c2ccc(cc2)S(=O)(=O)F)c2c(c1=O)nc([nH]2)C1CCCC1,0
CCCCCCCCC=CCCCCCCCC(=O)NCCc1ccc(c(c1)O)O,0
O=C(c1c[nH]c2c1cccc2)OCCN1CCCCC1,0
CCN(C(=O)NC1CN(C)C2C(C1)c1cccc3c1c(C2)c[nH]3)CC,0
CCCCCCCCCCCCCCCC(=O)OC(C[N+](C)(C)C)CC(=O)O,0
CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(c1OC)Cl,0
c1ccc(cc1)Nc1ccc(cc1)Nc1ccccc1,0
CCCN(CCc1ccc(c(c1)O)O)CCC,0
CCN(CCNC(=O)c1ccc(cc1)NC(=O)C)CC,0
ClCC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,0
COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,0
Cc1ccccc1C=CC1=NCCN1,0
CN1CC(c2ccccc2)c2c(C1)c(N)ccc2,0
c1ccc2c(c1)sc(n2)SSc1nc2c(s1)cccc2,0
Brc1ccc(c(c1)Br)Oc1cc(Br)c(cc1Br)Br,0
ClC(C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)Cl,0
CC(c1ccc(cc1)OCC1OC1)(C)C,0
C=CCN1CCc2c(C(C1)c1ccccc1)cc(c(c2)O)O,0
CNC(=O)C1OC(C(C1O)O)n1cnc2c1nc(Cl)nc2NCc1ccc(cc1)I,0
CC(=O)O,0
CC(COC(=O)OCN1C(=O)CN(CC1=O)CCN1CC(=O)N(C(=O)C1)COC(=O)OCC(C)C)C,0
NCCNC(=O)c1ncsc1c1cccc(c1)F,0
COc1cc2-c3cc(=Nc4c(C)cc(cc4C)C)n(c(=O)n3CCc2cc1OC)C,0
CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,0
N#CC(=Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)C#N,0
CCCCCCCCn1sccc1=O,0
CC(Nc1ccc(cc1)Nc1ccccc1)C,0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0
CCn1ccnc1CC1COc2c(O1)cccc2,0
Cc1sc2c(c1CC1=NCCN1)cccc2,0
CCOc1ccc2c(c1)sc(n2)N,0
Nc1[nH]c(=O)c2c(n1)[nH]c(=O)cn2,0
CN(C(CN1c2ccccc2Sc2c1cccc2)C)C,0
CCCCCCCCCCCC=CC(C=CCCCC(=O)O)(C)C,0
N=C1NC(=N)c2c1cc1ccccc1c2,0
CCCCCCCCCCCCCCCC(C(CO)N)O,0
CN1CCN(C(=O)C1)Cc1ccc2-c3c(Cc2c1)c(n[nH]3)c1csc(c1)C#CCOc1ccccc1,0
NCCNS(=O)(=O)c1cccc2c1cccc2Cl,0
COc1ccc(cc1)C1Sc2ccccc2N(C(=O)C1OC(=O)C)CCN(C)C,0
Oc1cc2CC3(C(c2cc1O)c1ccc(c(c1OC3)O)O)O,0
ClC1=C(Cl)C2(C(C1(Cl)C1C2C2CC1C=C2)(Cl)Cl)Cl,0
CC(=O)NC(C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)Cc1c[nH]c2c1cccc2,0
CCCCCCCCCc1ccc(cc1)O,0
OCC1OC(C(C1O)O)n1cnc2c1nc(N)nc2SCc1ccc(cc1)[N+](=O)[O-],0
COc1ccc2c3c1OC1C43CCN(C(C2)C4(O)CCC1=O)CC1CC1,0
CCC(C(=O)OC1CC(C)C=C2C1C(CCC1CC(O)CC(=O)O1)C(C=C2)C)C,0
CC(CCOC(=O)C=Cc1ccccc1)C,0
c1ccc(cc1)Nc1ccc2c(c1)cccc2,0
Oc1ccc(c(c1Cl)Cl)Cl,0
COc1c(N2CC3C(C2)CCCN3)c(F)cc2c1n(cc(c2=O)C(=O)O)C1CC1,0
C[N+](=C1C=CC(=C(c2ccc(cc2)N(C)C)c2ccc(cc2)N(C)C)C=C1)C,0
O=C(N1CCCCC1CN1CCCC1)Cc1ccc(c(c1)Cl)Cl,0
O=CC(Cc1ccc(cc1)C(C)(C)C)C,0
COc1c(OC)ccc2c1C(=O)OC2C1N(C)CCc2c1cc1OCOc1c2,0
Brc1ccc(c(c1)Br)Oc1ccc(cc1Br)Br,0
C[n+]1cc2c3OCOc3ccc2c2c1c1cc3OCOc3cc1cc2,0
CCCCOC(=O)c1ccccc1C(=O)OCCCC,0
O=CC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C,0
[O-][N+](=Nc1ccccc1)c1ccccc1,0
CN1CCc2c(C(C1)c1cccc(c1)Cl)cc(c(c2Cl)O)O,0
Clc1ccc(c(c1)Cc1ccccc1)O,0
OC(=O)C1=CCCN(C1)CCON=C(c1ccccc1)c1ccccc1,0
CCC(c1ccccc1)NC(=O)c1c(C)c(nc2c1cccc2)c1ccccc1,0
O=c1ccc2c(o1)cc1c(c2OCCCCc2ccccc2)cco1,0
NC(C(=O)O)Cc1ccc(cc1)F,0
CC(COC(=O)c1ccccc1C(=O)OCC(C)C)C,0
OC(c1ccccc1)(C1CCCCC1)CCN1CCCCC1,0
CC(COC(=O)COc1cc(Cl)c(cc1Cl)Cl)C,0
Clc1nc2ccccc2nc1Cl,0
CC(=O)O[Hg]c1ccccc1,0
CC(c1ccc(cc1)OCC1OC1)(c1ccc(cc1)OCC1OC1)C,0
CC([N+](C)(C)C)COc1ccc(cc1)C=Cc1ccccc1,0
C1CCC(CC1)N=C(N1CCOCC1)NC12CC3CC(C2)CC(C1)C3,0
CCC1Cc2cc(O)ccc2C2=C1c1ccc(cc1CC2CC)O,0
OC(C(Cl)(Cl)Cl)(c1ccc(cc1)Cl)c1ccc(cc1)Cl,0
CN1CCN2C(C1)c1ccccc1Cc1c2cccc1,0
Brc1c(O)c(Br)c(c(c1Br)Br)Br,0
O=C1CCC2(C(C1)CCC1C2CCC2(C1CCC2O)C)C,0
C#CCN(CCCOc1ccc(cc1Cl)Cl)C,0
Clc1ccc(cc1)C([n+]1ccn(c1)CC(c1ccc(cc1Cl)Cl)OCc1ccc(cc1Cl)Cl)c1ccc(cc1)Cl,0
C(Sc1ccccc1)CSc1ccccc1,0
CC(CN1CCc2c1cc(Br)cc2)N,0
COc1cc2N(C)C3C4(c2cc1C1(CC2CN(CCc5c1[nH]c1c5cccc1)CC(C2)(O)CC)C(=O)OC)CCN1C4C(C(C3(O)C(=O)OC)OC(=O)C)(CC)C=CC1,0
CN1CC(CC2C1Cc1c[nH]c3c1c2ccc3)C(=O)NC1(C)OC2(N(C1=O)C(Cc1ccccc1)C(=O)N1C2CCC1)O,0
S(Cc1ccccc1)Cc1ccccc1,0
CCOP(=S)(SCSC(C)(C)C)OCC,0
Oc1ccc2c(c1)sc(c2C(=O)c1ccc(cc1)OCCN1CCCCC1)c1ccc(cc1)O,0
NCCNc1cccc2c1cccc2,0
Brc1ccc(cc1)C1CN2C(=N1)SCC2,0
CC1NC(C)CN(C1)c1c(F)c(N)c2c(c1F)n(cc(c2=O)C(=O)O)C1CC1,0
Brc1ccccc1c1ccccc1,0
CN1CCc2c(C(C1)c1ccccc1)cc(c(c2)O)O,0
O=C(c1ccccc1O)Oc1ccccc1,0
[O-][N+](=O)c1ccccc1c1ccccc1,0
CCCN1CCCC2C1Cc1c[nH]nc1C2,0
c1ccc2c(c1)c1ccccc1cc2,0
CC(c1cc(Br)c(c(c1)Br)O)(c1cc(Br)c(c(c1)Br)O)C,0
CCCCOCCOCCOCc1cc2OCOc2cc1CCC,0
O=S1OCC2C(CO1)C1(C(C2(Cl)C(=C1Cl)Cl)(Cl)Cl)Cl,0
NC(=O)CC(C(=O)NC(C(CN1CC2CCCCC2CC1C(=O)NC(C)(C)C)O)Cc1ccccc1)NC(=O)c1ccc2c(n1)cccc2,0
CCOC(=O)C(Oc1ccc(cc1)Cl)(C)C,0
CCOC(=O)C1OC1c1ccccc1,0
OS(=O)(=O)C1CCNCC1,0
OCC(C(=O)O)N,0
c1ccc(cc1)Nc1cccc2c1cccc2,0
[O-][N+](=O)c1ccc(c(c1)C)N,0
C1COc2c(O1)cccc2N1CCN(CC1)C1Cc2c(C1)cccc2,0
NC(C(C)C)COc1c(C)cccc1C,0
NC(Cc1ccccc1)COc1cncc(c1)c1ccc2c(c1)c(C)n[nH]2,0
CCN(CCOCCOC(=O)C1(CCCC1)c1ccccc1)CC,0
ClCC1(CCl)C(=C)C2(C(C1(Cl)C(C2Cl)Cl)(Cl)Cl)Cl,0
COc1ccc2c(c1)C13CCCCC3C(C2)NCC1,0
NC(=S)NCCCC(C(=O)O)N,0
OC(COc1ccc(cc1)c1nc(cn1C)C(F)(F)F)CNCCOc1ccc(c(c1)C(=O)N)O,0
Cc1ccc2c3c1ccc1c3c(cc2)ccc1,0
COCC(COc1cn2c(c1C)c(ncn2)Oc1ccc2c(c1F)cc([nH]2)C)O,0
NC(=N)c1ccccc1,0
COc1cccc(c1OCCNCC1COc2c(O1)cccc2)OC,0
COc1cc(I)c(cc1CC(N)C)OC,0
CN1CC(=CCC1)C(=O)OCC#C,0
OCCOc1ccc(cc1)C(CC(C)(C)C)(C)C,0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2C(CCC(=O)O)C)C)C,0
O=C(c1ccccc1N)OCCc1ccccc1,0
CC1CCN(CC1)CCC1CCCN1S(=O)(=O)c1cccc(c1)O,0
OC(=O)C(c1ccc(cc1)C(CCCN1CCC(CC1)C(c1ccccc1)(c1ccccc1)O)O)(C)C,0
C=CCN1CCC23C4(C1Cc1c3c(OC2C(=NN=C2CCC3(C56C2Oc2c6c(CC3N(CC5)CC=C)ccc2O)O)CC4)c(cc1)O)O,0
Oc1ccc(cc1Sc1cc(Cl)ccc1O)Cl,0
CN(CCCCSC(=N)N)C,0
c1ccc(cc1)NN=Nc1ccccc1,0
Clc1ccc(c(c1)N)N,0
Cc1c2cnccc2c(c2c1c1ccccc1[nH]2)C,0
Clc1ccc2c(n1)N1C(C)CNCC1C2,0
OCCN1CCN(CC1)CCCN1c2ccccc2C=Cc2c1cccc2,0
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,0
COc1ccc(cc1)CNC(=O)C=Cc1ccc2c(c1)c(CCN(C)C)c[nH]2,0
O=C1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O,0
CN(C(=S)S)C,0
N#CC(=Cc1ccc(c(c1)O)O)C(=O)NCCCc1ccccc1,0
CC1NN=C(c2c(C1)cc1OCOc1c2)c1ccc(cc1)N,0
CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,0
NNc1nncc2c1cccc2,0
COC1=CC(=O)CC(C21Oc1c(C2=O)c(OC)cc(c1Cl)OC)C,0
OC(=O)C1CCCN(C1)CCC=C(c1ccccc1)c1ccccc1,0
CCN(CCCC(Nc1c2cc(OC)ccc2nc2c1ccc(c2)Cl)C)CC,0
Clc1ccc(cc1)CCNC(=S)N1CCCc2c(C1)cc(O)c(c2)O,0
Oc1ccc(cc1)C1CNCCc2c1cc(O)c(c2Cl)O,0
CC(CC(Nc1ccc(cc1)Nc1ccccc1)C)C,0
Cc1[nH]c2c(c1)c(F)c(cc2)Oc1ncnn2c1c(C)c(c2)OCCCS(=O)(=O)C,0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2=O)C)C,0
CCCN1CCC2C1CCc1c2cc(cc1)O,0
CC(N=C=NC(C)C)C,0
c1ccc2-c3c4c(-c2c1)cccc4ccc3,0
COC(=O)c1c(C)[nH]c(c1C(=O)c1ccccc1Cc1ccccc1)C,0
O=CC(Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)(C)C,0
COCCOCC#Cc1scc(c1)c1n[nH]c2-c3c(Cc12)ccc(c3)Cn1cncn1,0
[O-][N+](=O)c1ccccc1Nc1ccccc1,0
ClC1=C(Cl)C2(C(C1(Cl)C1C2C2CC1C1C2O1)(Cl)Cl)Cl,0
CSc1ccc(cc1C)OP(=S)(OC)OC,0
O=C1c2ccccc2C(=O)c2c1ccc(c2N)C,0
OCC1OC(C(C1O)O)n1cnc2c1ncnc2SCc1ccc(cc1)[N+](=O)[O-],0
ClCC(=O)C(NS(=O)(=O)c1ccc(cc1)C)Cc1ccccc1,0
C=CCN1CCc2c3C1Cc1ccc(c(c1-c3ccc2)O)O,0
CCCOC(=O)c1c(CCC)c(C(=O)SCC)c(nc1c1ccccc1)CC,0
O=C(c1cn(c2c1cccc2)C)OCC1CCN(CC1)CCNS(=O)(=O)C,0
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(n2C(=O)c1ccc(cc1)Cl)C,0
CCN(CCNC(=O)c1cc(ccc1OC)S(=O)(=O)C)CC,0
COCC1OC(=O)c2c3C1(C)C1=C(C(=O)c3oc2)C2C(CC1OC(=O)C)(C)C(=O)CC2,0
CCC(Nc1ccc(cc1)NC(CC)C)C,0
O=c1c2ccccc2[se]n1c1ccccc1,0
CCCCCCCCCCCCCCCC[n+]1ccccc1,0
BrC([N+](=O)[O-])Br,0
OCC1OC(C(C(C1O)O)O)c1c(O)c2c(c(c1O)O)C(=O)c1c(C2=O)c(C)c(c(c1)O)C(=O)O,0
CCCCCCCCCC(=O)NC(C(c1ccccc1)O)CN1CCOCC1,0
CCC=CCC=CCC=CCCCCCCCC(=O)OCC,0
COc1ccc(c(c1)O)C(=O)c1ccccc1,0
CC(CCc1ccccc1)NCC(c1ccc(c(c1)C(=O)N)O)O,0
CC(=O)C1(C)CC2=C(CC1C)CCCC2(C)C,0
Cc1cc(c(c(c1CC1=NCCN1)C)O)C(C)(C)C,0
CC(c1ccccc1)(OOC(c1ccccc1)(C)C)C,0
COc1cc2c(cc1OC)OCC1C2C(=O)c2c(O1)c1CC(Oc1cc2)C(=C)C,0
CCCCCCCCC(=O)OCC=C,0
Oc1ccc(cc1O)C1CNCc2c1ccs2,0
C1CCC(CC1)N=C=NC1CCCCC1,0
ClCC(=O)c1ccc(cc1)NC(=O)C,0
NC(=N)SCCc1cccc(c1)CCSC(=N)N,0
NNC(=O)c1ccncc1,0
OC(C(=O)NC(C(=O)O)CC(C)C)C(Cc1ccccc1)N,0
CCOP(=S)(Oc1nc(Cl)c(cc1Cl)Cl)OCC,0
CCCc1nn(c2c1nc([nH]c2=O)c1cc(ccc1OCC)S(=O)(=O)N1CCN(CC1)C)C,0
OC1CCCc2c1c(N)c1c(n2)cccc1,0
CC1CCCC(=O)CCCC=Cc2c(C(=O)O1)c(O)cc(c2)O,0
ClCCN(C(COc1ccccc1)C)Cc1ccccc1,0
CC=C1C(=O)CC2C1(C)CCC1C2CCC2=CC(=O)CCC12C,0
CCOP(=S)(Oc1ccc(cc1)[N+](=O)[O-])OCC,0
ClC(=C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)Cl,0
O=C(N(C1CCCCC1N1CCCC1)C)Cc1ccc(c(c1)Cl)Cl,0
Clc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Cl,0
CN(CCOC(c1ccccc1)c1ccccc1)C,0
CN(CCC(c1ccccn1)c1ccccc1)C,0
CN1Cc2ccccc2C(N=C1OCc1ccc(cc1)NS(=O)(=O)C)c1ccccc1,0
